PeriodEnd,PeriodStart,Period,AirTemp,Dni
2019-09-27T23:00:00Z,2019-09-27T22:45:00Z,PT15M,15.3,0
2019-09-27T23:15:00Z,2019-09-27T23:00:00Z,PT15M,15.2,0
2019-09-27T23:30:00Z,2019-09-27T23:15:00Z,PT15M,15.1,0
2019-09-27T23:45:00Z,2019-09-27T23:30:00Z,PT15M,15.0,0
2019-09-28T00:00:00Z,2019-09-27T23:45:00Z,PT15M,14.9,0
2019-09-28T00:15:00Z,2019-09-28T00:00:00Z,PT15M,14.9,0
2019-09-28T00:30:00Z,2019-09-28T00:15:00Z,PT15M,14.8,0
2019-09-28T00:45:00Z,2019-09-28T00:30:00Z,PT15M,14.8,0
2019-09-28T01:00:00Z,2019-09-28T00:45:00Z,PT15M,14.7,0
2019-09-28T01:15:00Z,2019-09-28T01:00:00Z,PT15M,14.7,0
2019-09-28T01:30:00Z,2019-09-28T01:15:00Z,PT15M,14.6,0
2019-09-28T01:45:00Z,2019-09-28T01:30:00Z,PT15M,14.5,0
2019-09-28T02:00:00Z,2019-09-28T01:45:00Z,PT15M,14.5,0
2019-09-28T02:15:00Z,2019-09-28T02:00:00Z,PT15M,14.4,0
2019-09-28T02:30:00Z,2019-09-28T02:15:00Z,PT15M,14.3,0
2019-09-28T02:45:00Z,2019-09-28T02:30:00Z,PT15M,14.2,0
2019-09-28T03:00:00Z,2019-09-28T02:45:00Z,PT15M,14.1,0
2019-09-28T03:15:00Z,2019-09-28T03:00:00Z,PT15M,14.1,0
2019-09-28T03:30:00Z,2019-09-28T03:15:00Z,PT15M,14.0,0
2019-09-28T03:45:00Z,2019-09-28T03:30:00Z,PT15M,14.0,0
2019-09-28T04:00:00Z,2019-09-28T03:45:00Z,PT15M,13.9,0
2019-09-28T04:15:00Z,2019-09-28T04:00:00Z,PT15M,13.8,0
2019-09-28T04:30:00Z,2019-09-28T04:15:00Z,PT15M,13.7,0
2019-09-28T04:45:00Z,2019-09-28T04:30:00Z,PT15M,13.7,0
2019-09-28T05:00:00Z,2019-09-28T04:45:00Z,PT15M,13.6,0
2019-09-28T05:15:00Z,2019-09-28T05:00:00Z,PT15M,13.5,0
2019-09-28T05:30:00Z,2019-09-28T05:15:00Z,PT15M,13.4,0
2019-09-28T05:45:00Z,2019-09-28T05:30:00Z,PT15M,13.4,0
2019-09-28T06:00:00Z,2019-09-28T05:45:00Z,PT15M,13.3,0
2019-09-28T06:15:00Z,2019-09-28T06:00:00Z,PT15M,13.3,0
2019-09-28T06:30:00Z,2019-09-28T06:15:00Z,PT15M,13.4,3
2019-09-28T06:45:00Z,2019-09-28T06:30:00Z,PT15M,13.4,64
2019-09-28T07:00:00Z,2019-09-28T06:45:00Z,PT15M,13.5,114
2019-09-28T07:15:00Z,2019-09-28T07:00:00Z,PT15M,13.8,33
2019-09-28T07:30:00Z,2019-09-28T07:15:00Z,PT15M,14.3,113
2019-09-28T07:45:00Z,2019-09-28T07:30:00Z,PT15M,14.8,216
2019-09-28T08:00:00Z,2019-09-28T07:45:00Z,PT15M,15.3,280
2019-09-28T08:15:00Z,2019-09-28T08:00:00Z,PT15M,15.9,357
2019-09-28T08:30:00Z,2019-09-28T08:15:00Z,PT15M,16.4,223
2019-09-28T08:45:00Z,2019-09-28T08:30:00Z,PT15M,16.9,88
2019-09-28T09:00:00Z,2019-09-28T08:45:00Z,PT15M,17.4,2
2019-09-28T09:15:00Z,2019-09-28T09:00:00Z,PT15M,17.9,0
2019-09-28T09:30:00Z,2019-09-28T09:15:00Z,PT15M,18.3,0
2019-09-28T09:45:00Z,2019-09-28T09:30:00Z,PT15M,18.7,72
2019-09-28T10:00:00Z,2019-09-28T09:45:00Z,PT15M,19.0,264
2019-09-28T10:15:00Z,2019-09-28T10:00:00Z,PT15M,19.4,474
2019-09-28T10:30:00Z,2019-09-28T10:15:00Z,PT15M,19.6,698
2019-09-28T10:45:00Z,2019-09-28T10:30:00Z,PT15M,19.9,776
2019-09-28T11:00:00Z,2019-09-28T10:45:00Z,PT15M,20.2,780
2019-09-28T11:15:00Z,2019-09-28T11:00:00Z,PT15M,20.4,782
2019-09-28T11:30:00Z,2019-09-28T11:15:00Z,PT15M,20.5,789
2019-09-28T11:45:00Z,2019-09-28T11:30:00Z,PT15M,20.7,793
2019-09-28T12:00:00Z,2019-09-28T11:45:00Z,PT15M,20.8,841
2019-09-28T12:15:00Z,2019-09-28T12:00:00Z,PT15M,20.8,905
2019-09-28T12:30:00Z,2019-09-28T12:15:00Z,PT15M,20.8,906
2019-09-28T12:45:00Z,2019-09-28T12:30:00Z,PT15M,20.7,905
2019-09-28T13:00:00Z,2019-09-28T12:45:00Z,PT15M,20.7,904
2019-09-28T13:15:00Z,2019-09-28T13:00:00Z,PT15M,20.6,901
2019-09-28T13:30:00Z,2019-09-28T13:15:00Z,PT15M,20.5,898
2019-09-28T13:45:00Z,2019-09-28T13:30:00Z,PT15M,20.4,893
2019-09-28T14:00:00Z,2019-09-28T13:45:00Z,PT15M,20.2,887
2019-09-28T14:15:00Z,2019-09-28T14:00:00Z,PT15M,20.1,880
2019-09-28T14:30:00Z,2019-09-28T14:15:00Z,PT15M,20.0,871
2019-09-28T14:45:00Z,2019-09-28T14:30:00Z,PT15M,19.9,861
2019-09-28T15:00:00Z,2019-09-28T14:45:00Z,PT15M,19.8,848
2019-09-28T15:15:00Z,2019-09-28T15:00:00Z,PT15M,19.7,833
2019-09-28T15:30:00Z,2019-09-28T15:15:00Z,PT15M,19.5,815
2019-09-28T15:45:00Z,2019-09-28T15:30:00Z,PT15M,19.3,795
2019-09-28T16:00:00Z,2019-09-28T15:45:00Z,PT15M,19.1,772
2019-09-28T16:15:00Z,2019-09-28T16:00:00Z,PT15M,18.9,746
2019-09-28T16:30:00Z,2019-09-28T16:15:00Z,PT15M,18.6,714
2019-09-28T16:45:00Z,2019-09-28T16:30:00Z,PT15M,18.4,677
2019-09-28T17:00:00Z,2019-09-28T16:45:00Z,PT15M,18.1,631
2019-09-28T17:15:00Z,2019-09-28T17:00:00Z,PT15M,17.8,575
2019-09-28T17:30:00Z,2019-09-28T17:15:00Z,PT15M,17.5,504
2019-09-28T17:45:00Z,2019-09-28T17:30:00Z,PT15M,17.1,414
2019-09-28T18:00:00Z,2019-09-28T17:45:00Z,PT15M,16.8,271
2019-09-28T18:15:00Z,2019-09-28T18:00:00Z,PT15M,16.4,89
2019-09-28T18:30:00Z,2019-09-28T18:15:00Z,PT15M,16.1,4
2019-09-28T18:45:00Z,2019-09-28T18:30:00Z,PT15M,15.7,0
2019-09-28T19:00:00Z,2019-09-28T18:45:00Z,PT15M,15.4,0
2019-09-28T19:15:00Z,2019-09-28T19:00:00Z,PT15M,15.1,0
2019-09-28T19:30:00Z,2019-09-28T19:15:00Z,PT15M,15.0,0
2019-09-28T19:45:00Z,2019-09-28T19:30:00Z,PT15M,14.8,0
2019-09-28T20:00:00Z,2019-09-28T19:45:00Z,PT15M,14.7,0
2019-09-28T20:15:00Z,2019-09-28T20:00:00Z,PT15M,14.6,0
2019-09-28T20:30:00Z,2019-09-28T20:15:00Z,PT15M,14.5,0
2019-09-28T20:45:00Z,2019-09-28T20:30:00Z,PT15M,14.4,0
2019-09-28T21:00:00Z,2019-09-28T20:45:00Z,PT15M,14.3,0
2019-09-28T21:15:00Z,2019-09-28T21:00:00Z,PT15M,14.2,0
2019-09-28T21:30:00Z,2019-09-28T21:15:00Z,PT15M,14.1,0
2019-09-28T21:45:00Z,2019-09-28T21:30:00Z,PT15M,14.1,0
2019-09-28T22:00:00Z,2019-09-28T21:45:00Z,PT15M,14.0,0
2019-09-28T22:15:00Z,2019-09-28T22:00:00Z,PT15M,13.9,0
2019-09-28T22:30:00Z,2019-09-28T22:15:00Z,PT15M,13.8,0
2019-09-28T22:45:00Z,2019-09-28T22:30:00Z,PT15M,13.8,0
2019-09-28T23:00:00Z,2019-09-28T22:45:00Z,PT15M,13.7,0
2019-09-28T23:15:00Z,2019-09-28T23:00:00Z,PT15M,13.7,0
2019-09-28T23:30:00Z,2019-09-28T23:15:00Z,PT15M,13.7,0
2019-09-28T23:45:00Z,2019-09-28T23:30:00Z,PT15M,13.7,0
2019-09-29T00:00:00Z,2019-09-28T23:45:00Z,PT15M,13.7,0
2019-09-29T00:15:00Z,2019-09-29T00:00:00Z,PT15M,13.6,0
2019-09-29T00:30:00Z,2019-09-29T00:15:00Z,PT15M,13.6,0
2019-09-29T00:45:00Z,2019-09-29T00:30:00Z,PT15M,13.6,0
2019-09-29T01:00:00Z,2019-09-29T00:45:00Z,PT15M,13.6,0
2019-09-29T01:15:00Z,2019-09-29T01:00:00Z,PT15M,13.6,0
2019-09-29T01:30:00Z,2019-09-29T01:15:00Z,PT15M,13.6,0
2019-09-29T01:45:00Z,2019-09-29T01:30:00Z,PT15M,13.5,0
2019-09-29T02:00:00Z,2019-09-29T01:45:00Z,PT15M,13.5,0
2019-09-29T02:15:00Z,2019-09-29T02:00:00Z,PT15M,13.4,0
2019-09-29T02:30:00Z,2019-09-29T02:15:00Z,PT15M,13.3,0
2019-09-29T02:45:00Z,2019-09-29T02:30:00Z,PT15M,13.2,0
2019-09-29T03:00:00Z,2019-09-29T02:45:00Z,PT15M,13.1,0
2019-09-29T03:15:00Z,2019-09-29T03:00:00Z,PT15M,13.0,0
2019-09-29T03:30:00Z,2019-09-29T03:15:00Z,PT15M,12.9,0
2019-09-29T03:45:00Z,2019-09-29T03:30:00Z,PT15M,12.9,0
2019-09-29T04:00:00Z,2019-09-29T03:45:00Z,PT15M,12.8,0
2019-09-29T04:15:00Z,2019-09-29T04:00:00Z,PT15M,12.7,0
2019-09-29T04:30:00Z,2019-09-29T04:15:00Z,PT15M,12.6,0
2019-09-29T04:45:00Z,2019-09-29T04:30:00Z,PT15M,12.5,0
2019-09-29T05:00:00Z,2019-09-29T04:45:00Z,PT15M,12.5,0
2019-09-29T05:15:00Z,2019-09-29T05:00:00Z,PT15M,12.4,0
2019-09-29T05:30:00Z,2019-09-29T05:15:00Z,PT15M,12.3,0
2019-09-29T05:45:00Z,2019-09-29T05:30:00Z,PT15M,12.2,0
2019-09-29T06:00:00Z,2019-09-29T05:45:00Z,PT15M,12.2,0
2019-09-29T06:15:00Z,2019-09-29T06:00:00Z,PT15M,12.2,0
2019-09-29T06:30:00Z,2019-09-29T06:15:00Z,PT15M,12.2,1
2019-09-29T06:45:00Z,2019-09-29T06:30:00Z,PT15M,12.3,45
2019-09-29T07:00:00Z,2019-09-29T06:45:00Z,PT15M,12.4,84
2019-09-29T07:15:00Z,2019-09-29T07:00:00Z,PT15M,12.8,36
2019-09-29T07:30:00Z,2019-09-29T07:15:00Z,PT15M,13.3,196
2019-09-29T07:45:00Z,2019-09-29T07:30:00Z,PT15M,13.9,472
2019-09-29T08:00:00Z,2019-09-29T07:45:00Z,PT15M,14.5,568
2019-09-29T08:15:00Z,2019-09-29T08:00:00Z,PT15M,15.2,511
2019-09-29T08:30:00Z,2019-09-29T08:15:00Z,PT15M,15.9,276
2019-09-29T08:45:00Z,2019-09-29T08:30:00Z,PT15M,16.6,92
2019-09-29T09:00:00Z,2019-09-29T08:45:00Z,PT15M,17.3,2
2019-09-29T09:15:00Z,2019-09-29T09:00:00Z,PT15M,17.9,0
2019-09-29T09:30:00Z,2019-09-29T09:15:00Z,PT15M,18.5,0
2019-09-29T09:45:00Z,2019-09-29T09:30:00Z,PT15M,19.0,0
2019-09-29T10:00:00Z,2019-09-29T09:45:00Z,PT15M,19.5,0
2019-09-29T10:15:00Z,2019-09-29T10:00:00Z,PT15M,19.9,0
2019-09-29T10:30:00Z,2019-09-29T10:15:00Z,PT15M,20.1,0
2019-09-29T10:45:00Z,2019-09-29T10:30:00Z,PT15M,20.3,0
2019-09-29T11:00:00Z,2019-09-29T10:45:00Z,PT15M,20.5,0
2019-09-29T11:15:00Z,2019-09-29T11:00:00Z,PT15M,20.6,0
2019-09-29T11:30:00Z,2019-09-29T11:15:00Z,PT15M,20.7,0
2019-09-29T11:45:00Z,2019-09-29T11:30:00Z,PT15M,20.7,0
2019-09-29T12:00:00Z,2019-09-29T11:45:00Z,PT15M,20.8,0
2019-09-29T12:15:00Z,2019-09-29T12:00:00Z,PT15M,20.8,0
2019-09-29T12:30:00Z,2019-09-29T12:15:00Z,PT15M,20.8,0
2019-09-29T12:45:00Z,2019-09-29T12:30:00Z,PT15M,20.8,0
2019-09-29T13:00:00Z,2019-09-29T12:45:00Z,PT15M,20.8,0
2019-09-29T13:15:00Z,2019-09-29T13:00:00Z,PT15M,20.9,0
2019-09-29T13:30:00Z,2019-09-29T13:15:00Z,PT15M,20.9,46
2019-09-29T13:45:00Z,2019-09-29T13:30:00Z,PT15M,20.9,140
2019-09-29T14:00:00Z,2019-09-29T13:45:00Z,PT15M,20.9,230
2019-09-29T14:15:00Z,2019-09-29T14:00:00Z,PT15M,20.8,481
2019-09-29T14:30:00Z,2019-09-29T14:15:00Z,PT15M,20.8,704
2019-09-29T14:45:00Z,2019-09-29T14:30:00Z,PT15M,20.8,699
2019-09-29T15:00:00Z,2019-09-29T14:45:00Z,PT15M,20.8,689
2019-09-29T15:15:00Z,2019-09-29T15:00:00Z,PT15M,20.7,678
2019-09-29T15:30:00Z,2019-09-29T15:15:00Z,PT15M,20.6,664
2019-09-29T15:45:00Z,2019-09-29T15:30:00Z,PT15M,20.6,645
2019-09-29T16:00:00Z,2019-09-29T15:45:00Z,PT15M,20.5,620
2019-09-29T16:15:00Z,2019-09-29T16:00:00Z,PT15M,20.4,590
2019-09-29T16:30:00Z,2019-09-29T16:15:00Z,PT15M,20.2,555
2019-09-29T16:45:00Z,2019-09-29T16:30:00Z,PT15M,20.1,513
2019-09-29T17:00:00Z,2019-09-29T16:45:00Z,PT15M,19.9,463
2019-09-29T17:15:00Z,2019-09-29T17:00:00Z,PT15M,19.7,401
2019-09-29T17:30:00Z,2019-09-29T17:15:00Z,PT15M,19.3,327
2019-09-29T17:45:00Z,2019-09-29T17:30:00Z,PT15M,18.9,238
2019-09-29T18:00:00Z,2019-09-29T17:45:00Z,PT15M,18.6,128
2019-09-29T18:15:00Z,2019-09-29T18:00:00Z,PT15M,18.2,29
2019-09-29T18:30:00Z,2019-09-29T18:15:00Z,PT15M,17.9,1
2019-09-29T18:45:00Z,2019-09-29T18:30:00Z,PT15M,17.6,0
2019-09-29T19:00:00Z,2019-09-29T18:45:00Z,PT15M,17.3,0
2019-09-29T19:15:00Z,2019-09-29T19:00:00Z,PT15M,17.2,0
2019-09-29T19:30:00Z,2019-09-29T19:15:00Z,PT15M,17.1,0
2019-09-29T19:45:00Z,2019-09-29T19:30:00Z,PT15M,17.1,0
2019-09-29T20:00:00Z,2019-09-29T19:45:00Z,PT15M,17.0,0
2019-09-29T20:15:00Z,2019-09-29T20:00:00Z,PT15M,17.0,0
2019-09-29T20:30:00Z,2019-09-29T20:15:00Z,PT15M,17.0,0
2019-09-29T20:45:00Z,2019-09-29T20:30:00Z,PT15M,17.0,0
2019-09-29T21:00:00Z,2019-09-29T20:45:00Z,PT15M,17.0,0
2019-09-29T21:15:00Z,2019-09-29T21:00:00Z,PT15M,17.1,0
2019-09-29T21:30:00Z,2019-09-29T21:15:00Z,PT15M,17.1,0
2019-09-29T21:45:00Z,2019-09-29T21:30:00Z,PT15M,17.1,0
2019-09-29T22:00:00Z,2019-09-29T21:45:00Z,PT15M,17.1,0
2019-09-29T22:15:00Z,2019-09-29T22:00:00Z,PT15M,17.1,0
2019-09-29T22:30:00Z,2019-09-29T22:15:00Z,PT15M,17.0,0
2019-09-29T22:45:00Z,2019-09-29T22:30:00Z,PT15M,17.0,0
2019-09-29T23:00:00Z,2019-09-29T22:45:00Z,PT15M,17.0,0
2019-09-29T23:15:00Z,2019-09-29T23:00:00Z,PT15M,16.9,0
2019-09-29T23:30:00Z,2019-09-29T23:15:00Z,PT15M,16.9,0
2019-09-29T23:45:00Z,2019-09-29T23:30:00Z,PT15M,16.8,0
2019-09-30T00:00:00Z,2019-09-29T23:45:00Z,PT15M,16.7,0
2019-09-30T00:15:00Z,2019-09-30T00:00:00Z,PT15M,16.7,0
2019-09-30T00:30:00Z,2019-09-30T00:15:00Z,PT15M,16.7,0
2019-09-30T00:45:00Z,2019-09-30T00:30:00Z,PT15M,16.7,0
2019-09-30T01:00:00Z,2019-09-30T00:45:00Z,PT15M,16.7,0
2019-09-30T01:15:00Z,2019-09-30T01:00:00Z,PT15M,16.6,0
2019-09-30T01:30:00Z,2019-09-30T01:15:00Z,PT15M,16.6,0
2019-09-30T01:45:00Z,2019-09-30T01:30:00Z,PT15M,16.6,0
2019-09-30T02:00:00Z,2019-09-30T01:45:00Z,PT15M,16.5,0
2019-09-30T02:15:00Z,2019-09-30T02:00:00Z,PT15M,16.5,0
2019-09-30T02:30:00Z,2019-09-30T02:15:00Z,PT15M,16.4,0
2019-09-30T02:45:00Z,2019-09-30T02:30:00Z,PT15M,16.4,0
2019-09-30T03:00:00Z,2019-09-30T02:45:00Z,PT15M,16.3,0
2019-09-30T03:15:00Z,2019-09-30T03:00:00Z,PT15M,16.3,0
2019-09-30T03:30:00Z,2019-09-30T03:15:00Z,PT15M,16.3,0
2019-09-30T03:45:00Z,2019-09-30T03:30:00Z,PT15M,16.2,0
2019-09-30T04:00:00Z,2019-09-30T03:45:00Z,PT15M,16.2,0
2019-09-30T04:15:00Z,2019-09-30T04:00:00Z,PT15M,16.2,0
2019-09-30T04:30:00Z,2019-09-30T04:15:00Z,PT15M,16.1,0
2019-09-30T04:45:00Z,2019-09-30T04:30:00Z,PT15M,16.1,0
2019-09-30T05:00:00Z,2019-09-30T04:45:00Z,PT15M,16.1,0
2019-09-30T05:15:00Z,2019-09-30T05:00:00Z,PT15M,16.0,0
2019-09-30T05:30:00Z,2019-09-30T05:15:00Z,PT15M,16.0,0
2019-09-30T05:45:00Z,2019-09-30T05:30:00Z,PT15M,16.0,0
2019-09-30T06:00:00Z,2019-09-30T05:45:00Z,PT15M,16.0,0
2019-09-30T06:15:00Z,2019-09-30T06:00:00Z,PT15M,16.0,0
2019-09-30T06:30:00Z,2019-09-30T06:15:00Z,PT15M,16.1,0
2019-09-30T06:45:00Z,2019-09-30T06:30:00Z,PT15M,16.1,14
2019-09-30T07:00:00Z,2019-09-30T06:45:00Z,PT15M,16.2,24
2019-09-30T07:15:00Z,2019-09-30T07:00:00Z,PT15M,16.5,1
2019-09-30T07:30:00Z,2019-09-30T07:15:00Z,PT15M,16.9,0
2019-09-30T07:45:00Z,2019-09-30T07:30:00Z,PT15M,17.4,0
2019-09-30T08:00:00Z,2019-09-30T07:45:00Z,PT15M,17.8,0
2019-09-30T08:15:00Z,2019-09-30T08:00:00Z,PT15M,18.3,0
2019-09-30T08:30:00Z,2019-09-30T08:15:00Z,PT15M,18.8,0
2019-09-30T08:45:00Z,2019-09-30T08:30:00Z,PT15M,19.3,0
2019-09-30T09:00:00Z,2019-09-30T08:45:00Z,PT15M,19.8,0
2019-09-30T09:15:00Z,2019-09-30T09:00:00Z,PT15M,20.2,0
2019-09-30T09:30:00Z,2019-09-30T09:15:00Z,PT15M,20.6,0
2019-09-30T09:45:00Z,2019-09-30T09:30:00Z,PT15M,21.0,0
2019-09-30T10:00:00Z,2019-09-30T09:45:00Z,PT15M,21.3,52
2019-09-30T10:15:00Z,2019-09-30T10:00:00Z,PT15M,21.7,226
2019-09-30T10:30:00Z,2019-09-30T10:15:00Z,PT15M,21.9,465
2019-09-30T10:45:00Z,2019-09-30T10:30:00Z,PT15M,22.2,634
2019-09-30T11:00:00Z,2019-09-30T10:45:00Z,PT15M,22.4,638
2019-09-30T11:15:00Z,2019-09-30T11:00:00Z,PT15M,22.7,635
2019-09-30T11:30:00Z,2019-09-30T11:15:00Z,PT15M,22.9,629
2019-09-30T11:45:00Z,2019-09-30T11:30:00Z,PT15M,23.1,632
2019-09-30T12:00:00Z,2019-09-30T11:45:00Z,PT15M,23.3,660
2019-09-30T12:15:00Z,2019-09-30T12:00:00Z,PT15M,23.4,675
2019-09-30T12:30:00Z,2019-09-30T12:15:00Z,PT15M,23.4,724
2019-09-30T12:45:00Z,2019-09-30T12:30:00Z,PT15M,23.3,795
2019-09-30T13:00:00Z,2019-09-30T12:45:00Z,PT15M,23.3,791
2019-09-30T13:15:00Z,2019-09-30T13:00:00Z,PT15M,23.2,784
2019-09-30T13:30:00Z,2019-09-30T13:15:00Z,PT15M,23.0,777
2019-09-30T13:45:00Z,2019-09-30T13:30:00Z,PT15M,22.8,767
2019-09-30T14:00:00Z,2019-09-30T13:45:00Z,PT15M,22.6,728
2019-09-30T14:15:00Z,2019-09-30T14:00:00Z,PT15M,22.4,658
2019-09-30T14:30:00Z,2019-09-30T14:15:00Z,PT15M,22.2,522
2019-09-30T14:45:00Z,2019-09-30T14:30:00Z,PT15M,22.0,292
2019-09-30T15:00:00Z,2019-09-30T14:45:00Z,PT15M,21.7,181
2019-09-30T15:15:00Z,2019-09-30T15:00:00Z,PT15M,21.5,52
2019-09-30T15:30:00Z,2019-09-30T15:15:00Z,PT15M,21.4,35
2019-09-30T15:45:00Z,2019-09-30T15:30:00Z,PT15M,21.2,1
2019-09-30T16:00:00Z,2019-09-30T15:45:00Z,PT15M,21.0,0
2019-09-30T16:15:00Z,2019-09-30T16:00:00Z,PT15M,20.8,2
2019-09-30T16:30:00Z,2019-09-30T16:15:00Z,PT15M,20.6,6
2019-09-30T16:45:00Z,2019-09-30T16:30:00Z,PT15M,20.5,4
2019-09-30T17:00:00Z,2019-09-30T16:45:00Z,PT15M,20.3,0
2019-09-30T17:15:00Z,2019-09-30T17:00:00Z,PT15M,20.0,33
2019-09-30T17:30:00Z,2019-09-30T17:15:00Z,PT15M,19.7,88
2019-09-30T17:45:00Z,2019-09-30T17:30:00Z,PT15M,19.4,56
2019-09-30T18:00:00Z,2019-09-30T17:45:00Z,PT15M,19.1,26
2019-09-30T18:15:00Z,2019-09-30T18:00:00Z,PT15M,18.8,23
2019-09-30T18:30:00Z,2019-09-30T18:15:00Z,PT15M,18.5,0
2019-09-30T18:45:00Z,2019-09-30T18:30:00Z,PT15M,18.3,0
2019-09-30T19:00:00Z,2019-09-30T18:45:00Z,PT15M,18.0,0
2019-09-30T19:15:00Z,2019-09-30T19:00:00Z,PT15M,17.9,0
2019-09-30T19:30:00Z,2019-09-30T19:15:00Z,PT15M,17.8,0
2019-09-30T19:45:00Z,2019-09-30T19:30:00Z,PT15M,17.7,0
2019-09-30T20:00:00Z,2019-09-30T19:45:00Z,PT15M,17.7,0
2019-09-30T20:15:00Z,2019-09-30T20:00:00Z,PT15M,17.6,0
2019-09-30T20:30:00Z,2019-09-30T20:15:00Z,PT15M,17.6,0
2019-09-30T20:45:00Z,2019-09-30T20:30:00Z,PT15M,17.5,0
2019-09-30T21:00:00Z,2019-09-30T20:45:00Z,PT15M,17.5,0
2019-09-30T21:15:00Z,2019-09-30T21:00:00Z,PT15M,17.4,0
2019-09-30T21:30:00Z,2019-09-30T21:15:00Z,PT15M,17.4,0
2019-09-30T21:45:00Z,2019-09-30T21:30:00Z,PT15M,17.3,0
2019-09-30T22:00:00Z,2019-09-30T21:45:00Z,PT15M,17.2,0
2019-09-30T22:15:00Z,2019-09-30T22:00:00Z,PT15M,17.2,0
2019-09-30T22:30:00Z,2019-09-30T22:15:00Z,PT15M,17.2,0
2019-09-30T22:45:00Z,2019-09-30T22:30:00Z,PT15M,17.3,0
2019-09-30T23:00:00Z,2019-09-30T22:45:00Z,PT15M,17.3,0
2019-09-30T23:15:00Z,2019-09-30T23:00:00Z,PT15M,17.3,0
2019-09-30T23:30:00Z,2019-09-30T23:15:00Z,PT15M,17.3,0
2019-09-30T23:45:00Z,2019-09-30T23:30:00Z,PT15M,17.3,0
2019-10-01T00:00:00Z,2019-09-30T23:45:00Z,PT15M,17.2,0
2019-10-01T00:15:00Z,2019-10-01T00:00:00Z,PT15M,17.2,0
2019-10-01T00:30:00Z,2019-10-01T00:15:00Z,PT15M,17.0,0
2019-10-01T00:45:00Z,2019-10-01T00:30:00Z,PT15M,16.9,0
2019-10-01T01:00:00Z,2019-10-01T00:45:00Z,PT15M,16.8,0
2019-10-01T01:15:00Z,2019-10-01T01:00:00Z,PT15M,16.7,0
2019-10-01T01:30:00Z,2019-10-01T01:15:00Z,PT15M,16.6,0
2019-10-01T01:45:00Z,2019-10-01T01:30:00Z,PT15M,16.5,0
2019-10-01T02:00:00Z,2019-10-01T01:45:00Z,PT15M,16.4,0
2019-10-01T02:15:00Z,2019-10-01T02:00:00Z,PT15M,16.3,0
2019-10-01T02:30:00Z,2019-10-01T02:15:00Z,PT15M,16.2,0
2019-10-01T02:45:00Z,2019-10-01T02:30:00Z,PT15M,16.2,0
2019-10-01T03:00:00Z,2019-10-01T02:45:00Z,PT15M,16.1,0
2019-10-01T03:15:00Z,2019-10-01T03:00:00Z,PT15M,16.1,0
2019-10-01T03:30:00Z,2019-10-01T03:15:00Z,PT15M,16.0,0
2019-10-01T03:45:00Z,2019-10-01T03:30:00Z,PT15M,16.0,0
2019-10-01T04:00:00Z,2019-10-01T03:45:00Z,PT15M,15.9,0
2019-10-01T04:15:00Z,2019-10-01T04:00:00Z,PT15M,15.9,0
2019-10-01T04:30:00Z,2019-10-01T04:15:00Z,PT15M,15.9,0
2019-10-01T04:45:00Z,2019-10-01T04:30:00Z,PT15M,15.9,0
2019-10-01T05:00:00Z,2019-10-01T04:45:00Z,PT15M,16.0,0
2019-10-01T05:15:00Z,2019-10-01T05:00:00Z,PT15M,16.0,0
2019-10-01T05:30:00Z,2019-10-01T05:15:00Z,PT15M,16.2,0
2019-10-01T05:45:00Z,2019-10-01T05:30:00Z,PT15M,16.3,0
2019-10-01T06:00:00Z,2019-10-01T05:45:00Z,PT15M,16.4,0
2019-10-01T06:15:00Z,2019-10-01T06:00:00Z,PT15M,16.6,0
2019-10-01T06:30:00Z,2019-10-01T06:15:00Z,PT15M,16.7,0
2019-10-01T06:45:00Z,2019-10-01T06:30:00Z,PT15M,16.8,0
2019-10-01T07:00:00Z,2019-10-01T06:45:00Z,PT15M,17.0,0
2019-10-01T07:15:00Z,2019-10-01T07:00:00Z,PT15M,17.1,0
2019-10-01T07:30:00Z,2019-10-01T07:15:00Z,PT15M,17.3,0
2019-10-01T07:45:00Z,2019-10-01T07:30:00Z,PT15M,17.5,0
2019-10-01T08:00:00Z,2019-10-01T07:45:00Z,PT15M,17.7,56
2019-10-01T08:15:00Z,2019-10-01T08:00:00Z,PT15M,17.9,104
2019-10-01T08:30:00Z,2019-10-01T08:15:00Z,PT15M,18.0,2
2019-10-01T08:45:00Z,2019-10-01T08:30:00Z,PT15M,18.2,0
2019-10-01T09:00:00Z,2019-10-01T08:45:00Z,PT15M,18.3,6
2019-10-01T09:15:00Z,2019-10-01T09:00:00Z,PT15M,18.6,37
2019-10-01T09:30:00Z,2019-10-01T09:15:00Z,PT15M,18.9,68
2019-10-01T09:45:00Z,2019-10-01T09:30:00Z,PT15M,19.3,104
2019-10-01T10:00:00Z,2019-10-01T09:45:00Z,PT15M,19.6,159
2019-10-01T10:15:00Z,2019-10-01T10:00:00Z,PT15M,19.9,136
2019-10-01T10:30:00Z,2019-10-01T10:15:00Z,PT15M,20.2,239
2019-10-01T10:45:00Z,2019-10-01T10:30:00Z,PT15M,20.4,395
2019-10-01T11:00:00Z,2019-10-01T10:45:00Z,PT15M,20.7,454
2019-10-01T11:15:00Z,2019-10-01T11:00:00Z,PT15M,20.9,442
2019-10-01T11:30:00Z,2019-10-01T11:15:00Z,PT15M,21.1,471
2019-10-01T11:45:00Z,2019-10-01T11:30:00Z,PT15M,21.3,413
