PeriodEnd,PeriodStart,Period,AirTemp,Dni
2020-12-22T22:15:00Z,2020-12-22T22:00:00Z,PT15M,9.7,0
2020-12-22T22:30:00Z,2020-12-22T22:15:00Z,PT15M,9.6,0
2020-12-22T22:45:00Z,2020-12-22T22:30:00Z,PT15M,9.6,0
2020-12-22T23:00:00Z,2020-12-22T22:45:00Z,PT15M,9.5,0
2020-12-22T23:15:00Z,2020-12-22T23:00:00Z,PT15M,9.5,0
2020-12-22T23:30:00Z,2020-12-22T23:15:00Z,PT15M,9.5,0
2020-12-22T23:45:00Z,2020-12-22T23:30:00Z,PT15M,9.5,0
2020-12-23T00:00:00Z,2020-12-22T23:45:00Z,PT15M,9.5,0
2020-12-23T00:15:00Z,2020-12-23T00:00:00Z,PT15M,9.5,0
2020-12-23T00:30:00Z,2020-12-23T00:15:00Z,PT15M,9.5,0
2020-12-23T00:45:00Z,2020-12-23T00:30:00Z,PT15M,9.5,0
2020-12-23T01:00:00Z,2020-12-23T00:45:00Z,PT15M,9.4,0
2020-12-23T01:15:00Z,2020-12-23T01:00:00Z,PT15M,9.4,0
2020-12-23T01:30:00Z,2020-12-23T01:15:00Z,PT15M,9.3,0
2020-12-23T01:45:00Z,2020-12-23T01:30:00Z,PT15M,9.2,0
2020-12-23T02:00:00Z,2020-12-23T01:45:00Z,PT15M,9.1,0
2020-12-23T02:15:00Z,2020-12-23T02:00:00Z,PT15M,9.1,0
2020-12-23T02:30:00Z,2020-12-23T02:15:00Z,PT15M,9.0,0
2020-12-23T02:45:00Z,2020-12-23T02:30:00Z,PT15M,9.0,0
2020-12-23T03:00:00Z,2020-12-23T02:45:00Z,PT15M,9.0,0
2020-12-23T03:15:00Z,2020-12-23T03:00:00Z,PT15M,8.9,0
2020-12-23T03:30:00Z,2020-12-23T03:15:00Z,PT15M,8.9,0
2020-12-23T03:45:00Z,2020-12-23T03:30:00Z,PT15M,8.8,0
2020-12-23T04:00:00Z,2020-12-23T03:45:00Z,PT15M,8.7,0
2020-12-23T04:15:00Z,2020-12-23T04:00:00Z,PT15M,8.7,0
2020-12-23T04:30:00Z,2020-12-23T04:15:00Z,PT15M,8.7,0
2020-12-23T04:45:00Z,2020-12-23T04:30:00Z,PT15M,8.7,0
2020-12-23T05:00:00Z,2020-12-23T04:45:00Z,PT15M,8.8,0
2020-12-23T05:15:00Z,2020-12-23T05:00:00Z,PT15M,8.9,0
2020-12-23T05:30:00Z,2020-12-23T05:15:00Z,PT15M,9.1,0
2020-12-23T05:45:00Z,2020-12-23T05:30:00Z,PT15M,9.3,0
2020-12-23T06:00:00Z,2020-12-23T05:45:00Z,PT15M,9.6,0
2020-12-23T06:15:00Z,2020-12-23T06:00:00Z,PT15M,9.7,0
2020-12-23T06:30:00Z,2020-12-23T06:15:00Z,PT15M,9.7,0
2020-12-23T06:45:00Z,2020-12-23T06:30:00Z,PT15M,9.6,0
2020-12-23T07:00:00Z,2020-12-23T06:45:00Z,PT15M,9.6,0
2020-12-23T07:15:00Z,2020-12-23T07:00:00Z,PT15M,9.6,0
2020-12-23T07:30:00Z,2020-12-23T07:15:00Z,PT15M,9.6,0
2020-12-23T07:45:00Z,2020-12-23T07:30:00Z,PT15M,9.6,0
2020-12-23T08:00:00Z,2020-12-23T07:45:00Z,PT15M,9.6,0
2020-12-23T08:15:00Z,2020-12-23T08:00:00Z,PT15M,9.6,0
2020-12-23T08:30:00Z,2020-12-23T08:15:00Z,PT15M,9.7,0
2020-12-23T08:45:00Z,2020-12-23T08:30:00Z,PT15M,9.7,0
2020-12-23T09:00:00Z,2020-12-23T08:45:00Z,PT15M,9.7,0
2020-12-23T09:15:00Z,2020-12-23T09:00:00Z,PT15M,9.8,0
2020-12-23T09:30:00Z,2020-12-23T09:15:00Z,PT15M,9.9,0
2020-12-23T09:45:00Z,2020-12-23T09:30:00Z,PT15M,10.1,0
2020-12-23T10:00:00Z,2020-12-23T09:45:00Z,PT15M,10.2,0
2020-12-23T10:15:00Z,2020-12-23T10:00:00Z,PT15M,10.3,0
2020-12-23T10:30:00Z,2020-12-23T10:15:00Z,PT15M,10.5,0
2020-12-23T10:45:00Z,2020-12-23T10:30:00Z,PT15M,10.8,0
2020-12-23T11:00:00Z,2020-12-23T10:45:00Z,PT15M,11.0,0
2020-12-23T11:15:00Z,2020-12-23T11:00:00Z,PT15M,11.1,0
2020-12-23T11:30:00Z,2020-12-23T11:15:00Z,PT15M,11.3,0
2020-12-23T11:45:00Z,2020-12-23T11:30:00Z,PT15M,11.5,0
2020-12-23T12:00:00Z,2020-12-23T11:45:00Z,PT15M,11.6,0
2020-12-23T12:15:00Z,2020-12-23T12:00:00Z,PT15M,11.7,0
2020-12-23T12:30:00Z,2020-12-23T12:15:00Z,PT15M,11.8,0
2020-12-23T12:45:00Z,2020-12-23T12:30:00Z,PT15M,11.8,0
2020-12-23T13:00:00Z,2020-12-23T12:45:00Z,PT15M,11.8,0
2020-12-23T13:15:00Z,2020-12-23T13:00:00Z,PT15M,11.8,0
2020-12-23T13:30:00Z,2020-12-23T13:15:00Z,PT15M,11.9,0
2020-12-23T13:45:00Z,2020-12-23T13:30:00Z,PT15M,11.9,0
2020-12-23T14:00:00Z,2020-12-23T13:45:00Z,PT15M,11.9,0
2020-12-23T14:15:00Z,2020-12-23T14:00:00Z,PT15M,11.8,0
2020-12-23T14:30:00Z,2020-12-23T14:15:00Z,PT15M,11.6,0
2020-12-23T14:45:00Z,2020-12-23T14:30:00Z,PT15M,11.5,0
2020-12-23T15:00:00Z,2020-12-23T14:45:00Z,PT15M,11.3,0
2020-12-23T15:15:00Z,2020-12-23T15:00:00Z,PT15M,11.1,0
2020-12-23T15:30:00Z,2020-12-23T15:15:00Z,PT15M,11.0,0
2020-12-23T15:45:00Z,2020-12-23T15:30:00Z,PT15M,10.8,0
2020-12-23T16:00:00Z,2020-12-23T15:45:00Z,PT15M,10.7,0
2020-12-23T16:15:00Z,2020-12-23T16:00:00Z,PT15M,10.4,0
2020-12-23T16:30:00Z,2020-12-23T16:15:00Z,PT15M,10.1,0
2020-12-23T16:45:00Z,2020-12-23T16:30:00Z,PT15M,9.8,0
2020-12-23T17:00:00Z,2020-12-23T16:45:00Z,PT15M,9.4,0
2020-12-23T17:15:00Z,2020-12-23T17:00:00Z,PT15M,9.1,0
2020-12-23T17:30:00Z,2020-12-23T17:15:00Z,PT15M,8.9,0
2020-12-23T17:45:00Z,2020-12-23T17:30:00Z,PT15M,8.6,0
2020-12-23T18:00:00Z,2020-12-23T17:45:00Z,PT15M,8.4,0
2020-12-23T18:15:00Z,2020-12-23T18:00:00Z,PT15M,8.2,0
2020-12-23T18:30:00Z,2020-12-23T18:15:00Z,PT15M,8.2,0
2020-12-23T18:45:00Z,2020-12-23T18:30:00Z,PT15M,8.1,0
2020-12-23T19:00:00Z,2020-12-23T18:45:00Z,PT15M,8.0,0
2020-12-23T19:15:00Z,2020-12-23T19:00:00Z,PT15M,7.9,0
2020-12-23T19:30:00Z,2020-12-23T19:15:00Z,PT15M,7.6,0
2020-12-23T19:45:00Z,2020-12-23T19:30:00Z,PT15M,7.4,0
2020-12-23T20:00:00Z,2020-12-23T19:45:00Z,PT15M,7.2,0
2020-12-23T20:15:00Z,2020-12-23T20:00:00Z,PT15M,6.9,0
2020-12-23T20:30:00Z,2020-12-23T20:15:00Z,PT15M,6.7,0
2020-12-23T20:45:00Z,2020-12-23T20:30:00Z,PT15M,6.5,0
2020-12-23T21:00:00Z,2020-12-23T20:45:00Z,PT15M,6.3,0
2020-12-23T21:15:00Z,2020-12-23T21:00:00Z,PT15M,6.1,0
2020-12-23T21:30:00Z,2020-12-23T21:15:00Z,PT15M,6.0,0
2020-12-23T21:45:00Z,2020-12-23T21:30:00Z,PT15M,5.9,0
2020-12-23T22:00:00Z,2020-12-23T21:45:00Z,PT15M,5.8,0
2020-12-23T22:15:00Z,2020-12-23T22:00:00Z,PT15M,5.7,0
2020-12-23T22:30:00Z,2020-12-23T22:15:00Z,PT15M,5.6,0
2020-12-23T22:45:00Z,2020-12-23T22:30:00Z,PT15M,5.6,0
2020-12-23T23:00:00Z,2020-12-23T22:45:00Z,PT15M,5.5,0
2020-12-23T23:15:00Z,2020-12-23T23:00:00Z,PT15M,5.5,0
2020-12-23T23:30:00Z,2020-12-23T23:15:00Z,PT15M,5.6,0
2020-12-23T23:45:00Z,2020-12-23T23:30:00Z,PT15M,5.6,0
2020-12-24T00:00:00Z,2020-12-23T23:45:00Z,PT15M,5.7,0
2020-12-24T00:15:00Z,2020-12-24T00:00:00Z,PT15M,5.7,0
2020-12-24T00:30:00Z,2020-12-24T00:15:00Z,PT15M,5.6,0
2020-12-24T00:45:00Z,2020-12-24T00:30:00Z,PT15M,5.6,0
2020-12-24T01:00:00Z,2020-12-24T00:45:00Z,PT15M,5.6,0
2020-12-24T01:15:00Z,2020-12-24T01:00:00Z,PT15M,5.5,0
2020-12-24T01:30:00Z,2020-12-24T01:15:00Z,PT15M,5.4,0
2020-12-24T01:45:00Z,2020-12-24T01:30:00Z,PT15M,5.3,0
2020-12-24T02:00:00Z,2020-12-24T01:45:00Z,PT15M,5.1,0
2020-12-24T02:15:00Z,2020-12-24T02:00:00Z,PT15M,5.0,0
2020-12-24T02:30:00Z,2020-12-24T02:15:00Z,PT15M,4.9,0
2020-12-24T02:45:00Z,2020-12-24T02:30:00Z,PT15M,4.8,0
2020-12-24T03:00:00Z,2020-12-24T02:45:00Z,PT15M,4.6,0
2020-12-24T03:15:00Z,2020-12-24T03:00:00Z,PT15M,4.5,0
2020-12-24T03:30:00Z,2020-12-24T03:15:00Z,PT15M,4.4,0
2020-12-24T03:45:00Z,2020-12-24T03:30:00Z,PT15M,4.3,0
2020-12-24T04:00:00Z,2020-12-24T03:45:00Z,PT15M,4.2,0
2020-12-24T04:15:00Z,2020-12-24T04:00:00Z,PT15M,4.1,0
2020-12-24T04:30:00Z,2020-12-24T04:15:00Z,PT15M,4.0,0
2020-12-24T04:45:00Z,2020-12-24T04:30:00Z,PT15M,4.0,0
2020-12-24T05:00:00Z,2020-12-24T04:45:00Z,PT15M,3.9,0
2020-12-24T05:15:00Z,2020-12-24T05:00:00Z,PT15M,3.8,0
2020-12-24T05:30:00Z,2020-12-24T05:15:00Z,PT15M,3.7,0
2020-12-24T05:45:00Z,2020-12-24T05:30:00Z,PT15M,3.6,0
2020-12-24T06:00:00Z,2020-12-24T05:45:00Z,PT15M,3.5,0
2020-12-24T06:15:00Z,2020-12-24T06:00:00Z,PT15M,3.4,0
2020-12-24T06:30:00Z,2020-12-24T06:15:00Z,PT15M,3.3,0
2020-12-24T06:45:00Z,2020-12-24T06:30:00Z,PT15M,3.2,0
2020-12-24T07:00:00Z,2020-12-24T06:45:00Z,PT15M,3.1,0
2020-12-24T07:15:00Z,2020-12-24T07:00:00Z,PT15M,3.0,0
2020-12-24T07:30:00Z,2020-12-24T07:15:00Z,PT15M,2.9,0
2020-12-24T07:45:00Z,2020-12-24T07:30:00Z,PT15M,2.8,0
2020-12-24T08:00:00Z,2020-12-24T07:45:00Z,PT15M,2.7,2
2020-12-24T08:15:00Z,2020-12-24T08:00:00Z,PT15M,2.8,53
2020-12-24T08:30:00Z,2020-12-24T08:15:00Z,PT15M,3.1,231
2020-12-24T08:45:00Z,2020-12-24T08:30:00Z,PT15M,3.3,433
2020-12-24T09:00:00Z,2020-12-24T08:45:00Z,PT15M,3.6,420
2020-12-24T09:15:00Z,2020-12-24T09:00:00Z,PT15M,3.9,248
2020-12-24T09:30:00Z,2020-12-24T09:15:00Z,PT15M,4.3,127
2020-12-24T09:45:00Z,2020-12-24T09:30:00Z,PT15M,4.7,23
2020-12-24T10:00:00Z,2020-12-24T09:45:00Z,PT15M,5.1,88
2020-12-24T10:15:00Z,2020-12-24T10:00:00Z,PT15M,5.5,151
2020-12-24T10:30:00Z,2020-12-24T10:15:00Z,PT15M,5.8,257
2020-12-24T10:45:00Z,2020-12-24T10:30:00Z,PT15M,6.2,398
2020-12-24T11:00:00Z,2020-12-24T10:45:00Z,PT15M,6.5,412
2020-12-24T11:15:00Z,2020-12-24T11:00:00Z,PT15M,6.9,634
2020-12-24T11:30:00Z,2020-12-24T11:15:00Z,PT15M,7.2,832
2020-12-24T11:45:00Z,2020-12-24T11:30:00Z,PT15M,7.5,845
2020-12-24T12:00:00Z,2020-12-24T11:45:00Z,PT15M,7.8,851
2020-12-24T12:15:00Z,2020-12-24T12:00:00Z,PT15M,8.0,855
2020-12-24T12:30:00Z,2020-12-24T12:15:00Z,PT15M,8.2,857
2020-12-24T12:45:00Z,2020-12-24T12:30:00Z,PT15M,8.4,858
2020-12-24T13:00:00Z,2020-12-24T12:45:00Z,PT15M,8.6,855
2020-12-24T13:15:00Z,2020-12-24T13:00:00Z,PT15M,8.7,852
2020-12-24T13:30:00Z,2020-12-24T13:15:00Z,PT15M,8.8,847
2020-12-24T13:45:00Z,2020-12-24T13:30:00Z,PT15M,8.9,840
2020-12-24T14:00:00Z,2020-12-24T13:45:00Z,PT15M,9.0,832
2020-12-24T14:15:00Z,2020-12-24T14:00:00Z,PT15M,9.1,820
2020-12-24T14:30:00Z,2020-12-24T14:15:00Z,PT15M,9.1,806
2020-12-24T14:45:00Z,2020-12-24T14:30:00Z,PT15M,9.2,789
2020-12-24T15:00:00Z,2020-12-24T14:45:00Z,PT15M,9.2,769
2020-12-24T15:15:00Z,2020-12-24T15:00:00Z,PT15M,9.1,743
2020-12-24T15:30:00Z,2020-12-24T15:15:00Z,PT15M,9.0,652
2020-12-24T15:45:00Z,2020-12-24T15:30:00Z,PT15M,8.8,563
2020-12-24T16:00:00Z,2020-12-24T15:45:00Z,PT15M,8.6,625
2020-12-24T16:15:00Z,2020-12-24T16:00:00Z,PT15M,8.2,568
2020-12-24T16:30:00Z,2020-12-24T16:15:00Z,PT15M,7.5,485
2020-12-24T16:45:00Z,2020-12-24T16:30:00Z,PT15M,6.8,279
2020-12-24T17:00:00Z,2020-12-24T16:45:00Z,PT15M,6.1,19
2020-12-24T17:15:00Z,2020-12-24T17:00:00Z,PT15M,5.6,0
2020-12-24T17:30:00Z,2020-12-24T17:15:00Z,PT15M,5.4,0
2020-12-24T17:45:00Z,2020-12-24T17:30:00Z,PT15M,5.2,0
2020-12-24T18:00:00Z,2020-12-24T17:45:00Z,PT15M,5.0,0
2020-12-24T18:15:00Z,2020-12-24T18:00:00Z,PT15M,4.8,0
2020-12-24T18:30:00Z,2020-12-24T18:15:00Z,PT15M,4.7,0
2020-12-24T18:45:00Z,2020-12-24T18:30:00Z,PT15M,4.6,0
2020-12-24T19:00:00Z,2020-12-24T18:45:00Z,PT15M,4.5,0
2020-12-24T19:15:00Z,2020-12-24T19:00:00Z,PT15M,4.4,0
2020-12-24T19:30:00Z,2020-12-24T19:15:00Z,PT15M,4.3,0
2020-12-24T19:45:00Z,2020-12-24T19:30:00Z,PT15M,4.2,0
2020-12-24T20:00:00Z,2020-12-24T19:45:00Z,PT15M,4.1,0
2020-12-24T20:15:00Z,2020-12-24T20:00:00Z,PT15M,4.0,0
2020-12-24T20:30:00Z,2020-12-24T20:15:00Z,PT15M,4.0,0
2020-12-24T20:45:00Z,2020-12-24T20:30:00Z,PT15M,3.9,0
2020-12-24T21:00:00Z,2020-12-24T20:45:00Z,PT15M,3.9,0
2020-12-24T21:15:00Z,2020-12-24T21:00:00Z,PT15M,3.8,0
2020-12-24T21:30:00Z,2020-12-24T21:15:00Z,PT15M,3.7,0
2020-12-24T21:45:00Z,2020-12-24T21:30:00Z,PT15M,3.6,0
2020-12-24T22:00:00Z,2020-12-24T21:45:00Z,PT15M,3.5,0
2020-12-24T22:15:00Z,2020-12-24T22:00:00Z,PT15M,3.4,0
2020-12-24T22:30:00Z,2020-12-24T22:15:00Z,PT15M,3.4,0
2020-12-24T22:45:00Z,2020-12-24T22:30:00Z,PT15M,3.4,0
2020-12-24T23:00:00Z,2020-12-24T22:45:00Z,PT15M,3.4,0
2020-12-24T23:15:00Z,2020-12-24T23:00:00Z,PT15M,3.4,0
2020-12-24T23:30:00Z,2020-12-24T23:15:00Z,PT15M,3.3,0
2020-12-24T23:45:00Z,2020-12-24T23:30:00Z,PT15M,3.2,0
2020-12-25T00:00:00Z,2020-12-24T23:45:00Z,PT15M,3.1,0
2020-12-25T00:15:00Z,2020-12-25T00:00:00Z,PT15M,3.0,0
2020-12-25T00:30:00Z,2020-12-25T00:15:00Z,PT15M,3.0,0
2020-12-25T00:45:00Z,2020-12-25T00:30:00Z,PT15M,2.9,0
2020-12-25T01:00:00Z,2020-12-25T00:45:00Z,PT15M,2.9,0
2020-12-25T01:15:00Z,2020-12-25T01:00:00Z,PT15M,2.9,0
2020-12-25T01:30:00Z,2020-12-25T01:15:00Z,PT15M,2.9,0
2020-12-25T01:45:00Z,2020-12-25T01:30:00Z,PT15M,2.8,0
2020-12-25T02:00:00Z,2020-12-25T01:45:00Z,PT15M,2.8,0
2020-12-25T02:15:00Z,2020-12-25T02:00:00Z,PT15M,2.8,0
2020-12-25T02:30:00Z,2020-12-25T02:15:00Z,PT15M,2.7,0
2020-12-25T02:45:00Z,2020-12-25T02:30:00Z,PT15M,2.7,0
2020-12-25T03:00:00Z,2020-12-25T02:45:00Z,PT15M,2.6,0
2020-12-25T03:15:00Z,2020-12-25T03:00:00Z,PT15M,2.5,0
2020-12-25T03:30:00Z,2020-12-25T03:15:00Z,PT15M,2.5,0
2020-12-25T03:45:00Z,2020-12-25T03:30:00Z,PT15M,2.4,0
2020-12-25T04:00:00Z,2020-12-25T03:45:00Z,PT15M,2.4,0
2020-12-25T04:15:00Z,2020-12-25T04:00:00Z,PT15M,2.4,0
2020-12-25T04:30:00Z,2020-12-25T04:15:00Z,PT15M,2.4,0
2020-12-25T04:45:00Z,2020-12-25T04:30:00Z,PT15M,2.4,0
2020-12-25T05:00:00Z,2020-12-25T04:45:00Z,PT15M,2.4,0
2020-12-25T05:15:00Z,2020-12-25T05:00:00Z,PT15M,2.4,0
2020-12-25T05:30:00Z,2020-12-25T05:15:00Z,PT15M,2.3,0
2020-12-25T05:45:00Z,2020-12-25T05:30:00Z,PT15M,2.3,0
2020-12-25T06:00:00Z,2020-12-25T05:45:00Z,PT15M,2.3,0
2020-12-25T06:15:00Z,2020-12-25T06:00:00Z,PT15M,2.3,0
2020-12-25T06:30:00Z,2020-12-25T06:15:00Z,PT15M,2.3,0
2020-12-25T06:45:00Z,2020-12-25T06:30:00Z,PT15M,2.3,0
2020-12-25T07:00:00Z,2020-12-25T06:45:00Z,PT15M,2.3,0
2020-12-25T07:15:00Z,2020-12-25T07:00:00Z,PT15M,2.2,0
2020-12-25T07:30:00Z,2020-12-25T07:15:00Z,PT15M,2.2,0
2020-12-25T07:45:00Z,2020-12-25T07:30:00Z,PT15M,2.2,0
2020-12-25T08:00:00Z,2020-12-25T07:45:00Z,PT15M,2.2,2
2020-12-25T08:15:00Z,2020-12-25T08:00:00Z,PT15M,2.3,67
2020-12-25T08:30:00Z,2020-12-25T08:15:00Z,PT15M,2.6,275
2020-12-25T08:45:00Z,2020-12-25T08:30:00Z,PT15M,2.9,493
2020-12-25T09:00:00Z,2020-12-25T08:45:00Z,PT15M,3.2,531
2020-12-25T09:15:00Z,2020-12-25T09:00:00Z,PT15M,3.7,494
2020-12-25T09:30:00Z,2020-12-25T09:15:00Z,PT15M,4.3,593
2020-12-25T09:45:00Z,2020-12-25T09:30:00Z,PT15M,5.0,737
2020-12-25T10:00:00Z,2020-12-25T09:45:00Z,PT15M,5.7,772
2020-12-25T10:15:00Z,2020-12-25T10:00:00Z,PT15M,6.3,800
2020-12-25T10:30:00Z,2020-12-25T10:15:00Z,PT15M,6.8,823
2020-12-25T10:45:00Z,2020-12-25T10:30:00Z,PT15M,7.2,843
2020-12-25T11:00:00Z,2020-12-25T10:45:00Z,PT15M,7.7,860
2020-12-25T11:15:00Z,2020-12-25T11:00:00Z,PT15M,8.0,873
2020-12-25T11:30:00Z,2020-12-25T11:15:00Z,PT15M,8.3,883
2020-12-25T11:45:00Z,2020-12-25T11:30:00Z,PT15M,8.5,891
2020-12-25T12:00:00Z,2020-12-25T11:45:00Z,PT15M,8.8,897
2020-12-25T12:15:00Z,2020-12-25T12:00:00Z,PT15M,9.0,901
2020-12-25T12:30:00Z,2020-12-25T12:15:00Z,PT15M,9.1,904
2020-12-25T12:45:00Z,2020-12-25T12:30:00Z,PT15M,9.2,904
2020-12-25T13:00:00Z,2020-12-25T12:45:00Z,PT15M,9.3,904
2020-12-25T13:15:00Z,2020-12-25T13:00:00Z,PT15M,9.3,900
2020-12-25T13:30:00Z,2020-12-25T13:15:00Z,PT15M,9.3,894
2020-12-25T13:45:00Z,2020-12-25T13:30:00Z,PT15M,9.3,886
2020-12-25T14:00:00Z,2020-12-25T13:45:00Z,PT15M,9.3,876
2020-12-25T14:15:00Z,2020-12-25T14:00:00Z,PT15M,9.3,864
2020-12-25T14:30:00Z,2020-12-25T14:15:00Z,PT15M,9.2,850
2020-12-25T14:45:00Z,2020-12-25T14:30:00Z,PT15M,9.1,832
2020-12-25T15:00:00Z,2020-12-25T14:45:00Z,PT15M,9.0,811
2020-12-25T15:15:00Z,2020-12-25T15:00:00Z,PT15M,8.9,786
2020-12-25T15:30:00Z,2020-12-25T15:15:00Z,PT15M,8.7,754
2020-12-25T15:45:00Z,2020-12-25T15:30:00Z,PT15M,8.5,717
2020-12-25T16:00:00Z,2020-12-25T15:45:00Z,PT15M,8.2,671
2020-12-25T16:15:00Z,2020-12-25T16:00:00Z,PT15M,7.8,613
2020-12-25T16:30:00Z,2020-12-25T16:15:00Z,PT15M,7.1,535
2020-12-25T16:45:00Z,2020-12-25T16:30:00Z,PT15M,6.4,372
2020-12-25T17:00:00Z,2020-12-25T16:45:00Z,PT15M,5.8,128
2020-12-25T17:15:00Z,2020-12-25T17:00:00Z,PT15M,5.3,8
2020-12-25T17:30:00Z,2020-12-25T17:15:00Z,PT15M,4.9,0
2020-12-25T17:45:00Z,2020-12-25T17:30:00Z,PT15M,4.6,0
2020-12-25T18:00:00Z,2020-12-25T17:45:00Z,PT15M,4.2,0
2020-12-25T18:15:00Z,2020-12-25T18:00:00Z,PT15M,4.0,0
2020-12-25T18:30:00Z,2020-12-25T18:15:00Z,PT15M,3.8,0
2020-12-25T18:45:00Z,2020-12-25T18:30:00Z,PT15M,3.7,0
2020-12-25T19:00:00Z,2020-12-25T18:45:00Z,PT15M,3.6,0
2020-12-25T19:15:00Z,2020-12-25T19:00:00Z,PT15M,3.4,0
2020-12-25T19:30:00Z,2020-12-25T19:15:00Z,PT15M,3.4,0
2020-12-25T19:45:00Z,2020-12-25T19:30:00Z,PT15M,3.3,0
2020-12-25T20:00:00Z,2020-12-25T19:45:00Z,PT15M,3.2,0
2020-12-25T20:15:00Z,2020-12-25T20:00:00Z,PT15M,3.1,0
2020-12-25T20:30:00Z,2020-12-25T20:15:00Z,PT15M,3.0,0
2020-12-25T20:45:00Z,2020-12-25T20:30:00Z,PT15M,2.9,0
2020-12-25T21:00:00Z,2020-12-25T20:45:00Z,PT15M,2.8,0
2020-12-25T21:15:00Z,2020-12-25T21:00:00Z,PT15M,2.7,0
2020-12-25T21:30:00Z,2020-12-25T21:15:00Z,PT15M,2.6,0
2020-12-25T21:45:00Z,2020-12-25T21:30:00Z,PT15M,2.6,0
2020-12-25T22:00:00Z,2020-12-25T21:45:00Z,PT15M,2.5,0
2020-12-25T22:15:00Z,2020-12-25T22:00:00Z,PT15M,2.4,0
2020-12-25T22:30:00Z,2020-12-25T22:15:00Z,PT15M,2.3,0
2020-12-25T22:45:00Z,2020-12-25T22:30:00Z,PT15M,2.2,0
2020-12-25T23:00:00Z,2020-12-25T22:45:00Z,PT15M,2.2,0
2020-12-25T23:15:00Z,2020-12-25T23:00:00Z,PT15M,2.1,0
2020-12-25T23:30:00Z,2020-12-25T23:15:00Z,PT15M,2.0,0
2020-12-25T23:45:00Z,2020-12-25T23:30:00Z,PT15M,1.9,0
2020-12-26T00:00:00Z,2020-12-25T23:45:00Z,PT15M,1.8,0
2020-12-26T00:15:00Z,2020-12-26T00:00:00Z,PT15M,1.7,0
2020-12-26T00:30:00Z,2020-12-26T00:15:00Z,PT15M,1.6,0
2020-12-26T00:45:00Z,2020-12-26T00:30:00Z,PT15M,1.5,0
2020-12-26T01:00:00Z,2020-12-26T00:45:00Z,PT15M,1.4,0
2020-12-26T01:15:00Z,2020-12-26T01:00:00Z,PT15M,1.3,0
2020-12-26T01:30:00Z,2020-12-26T01:15:00Z,PT15M,1.3,0
2020-12-26T01:45:00Z,2020-12-26T01:30:00Z,PT15M,1.2,0
2020-12-26T02:00:00Z,2020-12-26T01:45:00Z,PT15M,1.1,0
2020-12-26T02:15:00Z,2020-12-26T02:00:00Z,PT15M,1.0,0
2020-12-26T02:30:00Z,2020-12-26T02:15:00Z,PT15M,1.0,0
2020-12-26T02:45:00Z,2020-12-26T02:30:00Z,PT15M,0.9,0
2020-12-26T03:00:00Z,2020-12-26T02:45:00Z,PT15M,0.8,0
2020-12-26T03:15:00Z,2020-12-26T03:00:00Z,PT15M,0.8,0
2020-12-26T03:30:00Z,2020-12-26T03:15:00Z,PT15M,0.7,0
2020-12-26T03:45:00Z,2020-12-26T03:30:00Z,PT15M,0.6,0
2020-12-26T04:00:00Z,2020-12-26T03:45:00Z,PT15M,0.6,0
2020-12-26T04:15:00Z,2020-12-26T04:00:00Z,PT15M,0.5,0
2020-12-26T04:30:00Z,2020-12-26T04:15:00Z,PT15M,0.4,0
2020-12-26T04:45:00Z,2020-12-26T04:30:00Z,PT15M,0.3,0
2020-12-26T05:00:00Z,2020-12-26T04:45:00Z,PT15M,0.2,0
2020-12-26T05:15:00Z,2020-12-26T05:00:00Z,PT15M,0.2,0
2020-12-26T05:30:00Z,2020-12-26T05:15:00Z,PT15M,0.1,0
2020-12-26T05:45:00Z,2020-12-26T05:30:00Z,PT15M,0.1,0
2020-12-26T06:00:00Z,2020-12-26T05:45:00Z,PT15M,0.1,0
2020-12-26T06:15:00Z,2020-12-26T06:00:00Z,PT15M,0.1,0
2020-12-26T06:30:00Z,2020-12-26T06:15:00Z,PT15M,0.0,0
2020-12-26T06:45:00Z,2020-12-26T06:30:00Z,PT15M,-0.0,0
2020-12-26T07:00:00Z,2020-12-26T06:45:00Z,PT15M,-0.1,0
2020-12-26T07:15:00Z,2020-12-26T07:00:00Z,PT15M,-0.1,0
2020-12-26T07:30:00Z,2020-12-26T07:15:00Z,PT15M,-0.1,0
2020-12-26T07:45:00Z,2020-12-26T07:30:00Z,PT15M,-0.1,0
2020-12-26T08:00:00Z,2020-12-26T07:45:00Z,PT15M,-0.1,2
2020-12-26T08:15:00Z,2020-12-26T08:00:00Z,PT15M,0.1,58
2020-12-26T08:30:00Z,2020-12-26T08:15:00Z,PT15M,0.4,250
2020-12-26T08:45:00Z,2020-12-26T08:30:00Z,PT15M,0.8,459
2020-12-26T09:00:00Z,2020-12-26T08:45:00Z,PT15M,1.2,503
2020-12-26T09:15:00Z,2020-12-26T09:00:00Z,PT15M,1.7,525
2020-12-26T09:30:00Z,2020-12-26T09:15:00Z,PT15M,2.3,671
2020-12-26T09:45:00Z,2020-12-26T09:30:00Z,PT15M,3.0,715
2020-12-26T10:00:00Z,2020-12-26T09:45:00Z,PT15M,3.6,749
2020-12-26T10:15:00Z,2020-12-26T10:00:00Z,PT15M,4.2,778
2020-12-26T10:30:00Z,2020-12-26T10:15:00Z,PT15M,4.8,801
2020-12-26T10:45:00Z,2020-12-26T10:30:00Z,PT15M,5.3,821
2020-12-26T11:00:00Z,2020-12-26T10:45:00Z,PT15M,5.9,837
