PeriodEnd,PeriodStart,Period,AirTemp,Dni
2021-02-06T15:15:00Z,2021-02-06T15:00:00Z,PT15M,17.4,0
2021-02-06T15:30:00Z,2021-02-06T15:15:00Z,PT15M,17.3,0
2021-02-06T15:45:00Z,2021-02-06T15:30:00Z,PT15M,17.2,0
2021-02-06T16:00:00Z,2021-02-06T15:45:00Z,PT15M,17.1,0
2021-02-06T16:15:00Z,2021-02-06T16:00:00Z,PT15M,17.1,0
2021-02-06T16:30:00Z,2021-02-06T16:15:00Z,PT15M,17.1,0
2021-02-06T16:45:00Z,2021-02-06T16:30:00Z,PT15M,17.0,0
2021-02-06T17:00:00Z,2021-02-06T16:45:00Z,PT15M,17.0,0
2021-02-06T17:15:00Z,2021-02-06T17:00:00Z,PT15M,17.0,0
2021-02-06T17:30:00Z,2021-02-06T17:15:00Z,PT15M,16.9,0
2021-02-06T17:45:00Z,2021-02-06T17:30:00Z,PT15M,16.8,0
2021-02-06T18:00:00Z,2021-02-06T17:45:00Z,PT15M,16.7,0
2021-02-06T18:15:00Z,2021-02-06T18:00:00Z,PT15M,16.7,0
2021-02-06T18:30:00Z,2021-02-06T18:15:00Z,PT15M,16.7,0
2021-02-06T18:45:00Z,2021-02-06T18:30:00Z,PT15M,16.7,0
2021-02-06T19:00:00Z,2021-02-06T18:45:00Z,PT15M,16.7,0
2021-02-06T19:15:00Z,2021-02-06T19:00:00Z,PT15M,16.7,0
2021-02-06T19:30:00Z,2021-02-06T19:15:00Z,PT15M,16.7,0
2021-02-06T19:45:00Z,2021-02-06T19:30:00Z,PT15M,16.8,0
2021-02-06T20:00:00Z,2021-02-06T19:45:00Z,PT15M,16.8,0
2021-02-06T20:15:00Z,2021-02-06T20:00:00Z,PT15M,16.8,0
2021-02-06T20:30:00Z,2021-02-06T20:15:00Z,PT15M,16.8,0
2021-02-06T20:45:00Z,2021-02-06T20:30:00Z,PT15M,16.9,0
2021-02-06T21:00:00Z,2021-02-06T20:45:00Z,PT15M,16.9,0
2021-02-06T21:15:00Z,2021-02-06T21:00:00Z,PT15M,16.9,0
2021-02-06T21:30:00Z,2021-02-06T21:15:00Z,PT15M,17.0,0
2021-02-06T21:45:00Z,2021-02-06T21:30:00Z,PT15M,17.1,0
2021-02-06T22:00:00Z,2021-02-06T21:45:00Z,PT15M,17.2,0
2021-02-06T22:15:00Z,2021-02-06T22:00:00Z,PT15M,17.3,0
2021-02-06T22:30:00Z,2021-02-06T22:15:00Z,PT15M,17.5,0
2021-02-06T22:45:00Z,2021-02-06T22:30:00Z,PT15M,17.6,0
2021-02-06T23:00:00Z,2021-02-06T22:45:00Z,PT15M,17.8,0
2021-02-06T23:15:00Z,2021-02-06T23:00:00Z,PT15M,17.9,0
2021-02-06T23:30:00Z,2021-02-06T23:15:00Z,PT15M,17.9,0
2021-02-06T23:45:00Z,2021-02-06T23:30:00Z,PT15M,17.8,0
2021-02-07T00:00:00Z,2021-02-06T23:45:00Z,PT15M,17.8,2
2021-02-07T00:15:00Z,2021-02-07T00:00:00Z,PT15M,17.8,61
2021-02-07T00:30:00Z,2021-02-07T00:15:00Z,PT15M,17.8,2
2021-02-07T00:45:00Z,2021-02-07T00:30:00Z,PT15M,17.9,0
2021-02-07T01:00:00Z,2021-02-07T00:45:00Z,PT15M,17.9,31
2021-02-07T01:15:00Z,2021-02-07T01:00:00Z,PT15M,17.9,52
2021-02-07T01:30:00Z,2021-02-07T01:15:00Z,PT15M,17.9,1
2021-02-07T01:45:00Z,2021-02-07T01:30:00Z,PT15M,17.8,0
2021-02-07T02:00:00Z,2021-02-07T01:45:00Z,PT15M,17.8,0
2021-02-07T02:15:00Z,2021-02-07T02:00:00Z,PT15M,17.8,0
2021-02-07T02:30:00Z,2021-02-07T02:15:00Z,PT15M,17.8,0
2021-02-07T02:45:00Z,2021-02-07T02:30:00Z,PT15M,17.7,0
2021-02-07T03:00:00Z,2021-02-07T02:45:00Z,PT15M,17.7,3
2021-02-07T03:15:00Z,2021-02-07T03:00:00Z,PT15M,17.7,101
2021-02-07T03:30:00Z,2021-02-07T03:15:00Z,PT15M,17.7,45
2021-02-07T03:45:00Z,2021-02-07T03:30:00Z,PT15M,17.8,41
2021-02-07T04:00:00Z,2021-02-07T03:45:00Z,PT15M,17.8,9
2021-02-07T04:15:00Z,2021-02-07T04:00:00Z,PT15M,17.9,0
2021-02-07T04:30:00Z,2021-02-07T04:15:00Z,PT15M,18.0,55
2021-02-07T04:45:00Z,2021-02-07T04:30:00Z,PT15M,18.2,204
2021-02-07T05:00:00Z,2021-02-07T04:45:00Z,PT15M,18.3,346
2021-02-07T05:15:00Z,2021-02-07T05:00:00Z,PT15M,18.4,266
2021-02-07T05:30:00Z,2021-02-07T05:15:00Z,PT15M,18.3,735
2021-02-07T05:45:00Z,2021-02-07T05:30:00Z,PT15M,18.3,831
2021-02-07T06:00:00Z,2021-02-07T05:45:00Z,PT15M,18.2,242
2021-02-07T06:15:00Z,2021-02-07T06:00:00Z,PT15M,18.1,61
2021-02-07T06:30:00Z,2021-02-07T06:15:00Z,PT15M,18.0,211
2021-02-07T06:45:00Z,2021-02-07T06:30:00Z,PT15M,17.9,540
2021-02-07T07:00:00Z,2021-02-07T06:45:00Z,PT15M,17.8,417
2021-02-07T07:15:00Z,2021-02-07T07:00:00Z,PT15M,17.6,60
2021-02-07T07:30:00Z,2021-02-07T07:15:00Z,PT15M,17.4,200
2021-02-07T07:45:00Z,2021-02-07T07:30:00Z,PT15M,17.3,32
2021-02-07T08:00:00Z,2021-02-07T07:45:00Z,PT15M,17.1,24
2021-02-07T08:15:00Z,2021-02-07T08:00:00Z,PT15M,16.9,0
2021-02-07T08:30:00Z,2021-02-07T08:15:00Z,PT15M,16.7,0
2021-02-07T08:45:00Z,2021-02-07T08:30:00Z,PT15M,16.6,0
2021-02-07T09:00:00Z,2021-02-07T08:45:00Z,PT15M,16.4,0
2021-02-07T09:15:00Z,2021-02-07T09:00:00Z,PT15M,16.2,0
2021-02-07T09:30:00Z,2021-02-07T09:15:00Z,PT15M,16.1,0
2021-02-07T09:45:00Z,2021-02-07T09:30:00Z,PT15M,15.9,0
2021-02-07T10:00:00Z,2021-02-07T09:45:00Z,PT15M,15.8,0
2021-02-07T10:15:00Z,2021-02-07T10:00:00Z,PT15M,15.7,0
2021-02-07T10:30:00Z,2021-02-07T10:15:00Z,PT15M,15.6,0
2021-02-07T10:45:00Z,2021-02-07T10:30:00Z,PT15M,15.5,0
2021-02-07T11:00:00Z,2021-02-07T10:45:00Z,PT15M,15.4,0
2021-02-07T11:15:00Z,2021-02-07T11:00:00Z,PT15M,15.4,0
2021-02-07T11:30:00Z,2021-02-07T11:15:00Z,PT15M,15.4,0
2021-02-07T11:45:00Z,2021-02-07T11:30:00Z,PT15M,15.3,0
2021-02-07T12:00:00Z,2021-02-07T11:45:00Z,PT15M,15.3,0
2021-02-07T12:15:00Z,2021-02-07T12:00:00Z,PT15M,15.3,0
2021-02-07T12:30:00Z,2021-02-07T12:15:00Z,PT15M,15.2,0
2021-02-07T12:45:00Z,2021-02-07T12:30:00Z,PT15M,15.2,0
2021-02-07T13:00:00Z,2021-02-07T12:45:00Z,PT15M,15.1,0
2021-02-07T13:15:00Z,2021-02-07T13:00:00Z,PT15M,15.0,0
2021-02-07T13:30:00Z,2021-02-07T13:15:00Z,PT15M,14.9,0
2021-02-07T13:45:00Z,2021-02-07T13:30:00Z,PT15M,14.8,0
2021-02-07T14:00:00Z,2021-02-07T13:45:00Z,PT15M,14.7,0
2021-02-07T14:15:00Z,2021-02-07T14:00:00Z,PT15M,14.6,0
2021-02-07T14:30:00Z,2021-02-07T14:15:00Z,PT15M,14.5,0
2021-02-07T14:45:00Z,2021-02-07T14:30:00Z,PT15M,14.4,0
2021-02-07T15:00:00Z,2021-02-07T14:45:00Z,PT15M,14.3,0
2021-02-07T15:15:00Z,2021-02-07T15:00:00Z,PT15M,14.3,0
2021-02-07T15:30:00Z,2021-02-07T15:15:00Z,PT15M,14.2,0
2021-02-07T15:45:00Z,2021-02-07T15:30:00Z,PT15M,14.2,0
2021-02-07T16:00:00Z,2021-02-07T15:45:00Z,PT15M,14.1,0
2021-02-07T16:15:00Z,2021-02-07T16:00:00Z,PT15M,14.1,0
2021-02-07T16:30:00Z,2021-02-07T16:15:00Z,PT15M,14.2,0
2021-02-07T16:45:00Z,2021-02-07T16:30:00Z,PT15M,14.2,0
2021-02-07T17:00:00Z,2021-02-07T16:45:00Z,PT15M,14.3,0
2021-02-07T17:15:00Z,2021-02-07T17:00:00Z,PT15M,14.3,0
2021-02-07T17:30:00Z,2021-02-07T17:15:00Z,PT15M,14.4,0
2021-02-07T17:45:00Z,2021-02-07T17:30:00Z,PT15M,14.4,0
2021-02-07T18:00:00Z,2021-02-07T17:45:00Z,PT15M,14.5,0
2021-02-07T18:15:00Z,2021-02-07T18:00:00Z,PT15M,14.5,0
2021-02-07T18:30:00Z,2021-02-07T18:15:00Z,PT15M,14.5,0
2021-02-07T18:45:00Z,2021-02-07T18:30:00Z,PT15M,14.6,0
2021-02-07T19:00:00Z,2021-02-07T18:45:00Z,PT15M,14.6,0
2021-02-07T19:15:00Z,2021-02-07T19:00:00Z,PT15M,14.6,0
2021-02-07T19:30:00Z,2021-02-07T19:15:00Z,PT15M,14.6,0
2021-02-07T19:45:00Z,2021-02-07T19:30:00Z,PT15M,14.6,0
2021-02-07T20:00:00Z,2021-02-07T19:45:00Z,PT15M,14.6,0
2021-02-07T20:15:00Z,2021-02-07T20:00:00Z,PT15M,14.6,0
2021-02-07T20:30:00Z,2021-02-07T20:15:00Z,PT15M,14.7,0
2021-02-07T20:45:00Z,2021-02-07T20:30:00Z,PT15M,14.8,0
2021-02-07T21:00:00Z,2021-02-07T20:45:00Z,PT15M,14.9,0
2021-02-07T21:15:00Z,2021-02-07T21:00:00Z,PT15M,14.9,0
2021-02-07T21:30:00Z,2021-02-07T21:15:00Z,PT15M,15.0,0
2021-02-07T21:45:00Z,2021-02-07T21:30:00Z,PT15M,15.1,0
2021-02-07T22:00:00Z,2021-02-07T21:45:00Z,PT15M,15.2,0
2021-02-07T22:15:00Z,2021-02-07T22:00:00Z,PT15M,15.2,0
2021-02-07T22:30:00Z,2021-02-07T22:15:00Z,PT15M,15.3,0
2021-02-07T22:45:00Z,2021-02-07T22:30:00Z,PT15M,15.3,0
2021-02-07T23:00:00Z,2021-02-07T22:45:00Z,PT15M,15.4,0
2021-02-07T23:15:00Z,2021-02-07T23:00:00Z,PT15M,15.5,0
2021-02-07T23:30:00Z,2021-02-07T23:15:00Z,PT15M,15.6,0
2021-02-07T23:45:00Z,2021-02-07T23:30:00Z,PT15M,15.8,0
2021-02-08T00:00:00Z,2021-02-07T23:45:00Z,PT15M,15.9,0
2021-02-08T00:15:00Z,2021-02-08T00:00:00Z,PT15M,16.1,0
2021-02-08T00:30:00Z,2021-02-08T00:15:00Z,PT15M,16.2,0
2021-02-08T00:45:00Z,2021-02-08T00:30:00Z,PT15M,16.3,0
2021-02-08T01:00:00Z,2021-02-08T00:45:00Z,PT15M,16.4,0
2021-02-08T01:15:00Z,2021-02-08T01:00:00Z,PT15M,16.5,41
2021-02-08T01:30:00Z,2021-02-08T01:15:00Z,PT15M,16.6,100
2021-02-08T01:45:00Z,2021-02-08T01:30:00Z,PT15M,16.8,0
2021-02-08T02:00:00Z,2021-02-08T01:45:00Z,PT15M,16.9,35
2021-02-08T02:15:00Z,2021-02-08T02:00:00Z,PT15M,17.0,259
2021-02-08T02:30:00Z,2021-02-08T02:15:00Z,PT15M,17.1,142
2021-02-08T02:45:00Z,2021-02-08T02:30:00Z,PT15M,17.1,165
2021-02-08T03:00:00Z,2021-02-08T02:45:00Z,PT15M,17.2,11
2021-02-08T03:15:00Z,2021-02-08T03:00:00Z,PT15M,17.2,41
2021-02-08T03:30:00Z,2021-02-08T03:15:00Z,PT15M,17.3,151
2021-02-08T03:45:00Z,2021-02-08T03:30:00Z,PT15M,17.4,92
2021-02-08T04:00:00Z,2021-02-08T03:45:00Z,PT15M,17.5,300
2021-02-08T04:15:00Z,2021-02-08T04:00:00Z,PT15M,17.6,170
2021-02-08T04:30:00Z,2021-02-08T04:15:00Z,PT15M,17.8,228
2021-02-08T04:45:00Z,2021-02-08T04:30:00Z,PT15M,17.9,273
2021-02-08T05:00:00Z,2021-02-08T04:45:00Z,PT15M,18.1,294
2021-02-08T05:15:00Z,2021-02-08T05:00:00Z,PT15M,18.2,166
2021-02-08T05:30:00Z,2021-02-08T05:15:00Z,PT15M,18.3,15
2021-02-08T05:45:00Z,2021-02-08T05:30:00Z,PT15M,18.3,115
2021-02-08T06:00:00Z,2021-02-08T05:45:00Z,PT15M,18.4,6
2021-02-08T06:15:00Z,2021-02-08T06:00:00Z,PT15M,18.4,76
2021-02-08T06:30:00Z,2021-02-08T06:15:00Z,PT15M,18.3,2
2021-02-08T06:45:00Z,2021-02-08T06:30:00Z,PT15M,18.3,0
2021-02-08T07:00:00Z,2021-02-08T06:45:00Z,PT15M,18.2,0
2021-02-08T07:15:00Z,2021-02-08T07:00:00Z,PT15M,18.1,0
2021-02-08T07:30:00Z,2021-02-08T07:15:00Z,PT15M,18.0,0
2021-02-08T07:45:00Z,2021-02-08T07:30:00Z,PT15M,17.9,0
2021-02-08T08:00:00Z,2021-02-08T07:45:00Z,PT15M,17.8,0
2021-02-08T08:15:00Z,2021-02-08T08:00:00Z,PT15M,17.6,92
2021-02-08T08:30:00Z,2021-02-08T08:15:00Z,PT15M,17.4,236
2021-02-08T08:45:00Z,2021-02-08T08:30:00Z,PT15M,17.1,42
2021-02-08T09:00:00Z,2021-02-08T08:45:00Z,PT15M,16.9,108
2021-02-08T09:15:00Z,2021-02-08T09:00:00Z,PT15M,16.7,0
2021-02-08T09:30:00Z,2021-02-08T09:15:00Z,PT15M,16.6,0
2021-02-08T09:45:00Z,2021-02-08T09:30:00Z,PT15M,16.4,0
2021-02-08T10:00:00Z,2021-02-08T09:45:00Z,PT15M,16.3,0
2021-02-08T10:15:00Z,2021-02-08T10:00:00Z,PT15M,16.2,0
2021-02-08T10:30:00Z,2021-02-08T10:15:00Z,PT15M,16.1,0
2021-02-08T10:45:00Z,2021-02-08T10:30:00Z,PT15M,16.0,0
2021-02-08T11:00:00Z,2021-02-08T10:45:00Z,PT15M,15.9,0
2021-02-08T11:15:00Z,2021-02-08T11:00:00Z,PT15M,15.9,0
2021-02-08T11:30:00Z,2021-02-08T11:15:00Z,PT15M,15.8,0
2021-02-08T11:45:00Z,2021-02-08T11:30:00Z,PT15M,15.7,0
2021-02-08T12:00:00Z,2021-02-08T11:45:00Z,PT15M,15.6,0
2021-02-08T12:15:00Z,2021-02-08T12:00:00Z,PT15M,15.6,0
2021-02-08T12:30:00Z,2021-02-08T12:15:00Z,PT15M,15.6,0
2021-02-08T12:45:00Z,2021-02-08T12:30:00Z,PT15M,15.5,0
2021-02-08T13:00:00Z,2021-02-08T12:45:00Z,PT15M,15.5,0
2021-02-08T13:15:00Z,2021-02-08T13:00:00Z,PT15M,15.5,0
2021-02-08T13:30:00Z,2021-02-08T13:15:00Z,PT15M,15.4,0
2021-02-08T13:45:00Z,2021-02-08T13:30:00Z,PT15M,15.4,0
2021-02-08T14:00:00Z,2021-02-08T13:45:00Z,PT15M,15.3,0
2021-02-08T14:15:00Z,2021-02-08T14:00:00Z,PT15M,15.3,0
2021-02-08T14:30:00Z,2021-02-08T14:15:00Z,PT15M,15.2,0
2021-02-08T14:45:00Z,2021-02-08T14:30:00Z,PT15M,15.1,0
2021-02-08T15:00:00Z,2021-02-08T14:45:00Z,PT15M,15.0,0
2021-02-08T15:15:00Z,2021-02-08T15:00:00Z,PT15M,15.0,0
2021-02-08T15:30:00Z,2021-02-08T15:15:00Z,PT15M,14.9,0
2021-02-08T15:45:00Z,2021-02-08T15:30:00Z,PT15M,14.8,0
2021-02-08T16:00:00Z,2021-02-08T15:45:00Z,PT15M,14.7,0
2021-02-08T16:15:00Z,2021-02-08T16:00:00Z,PT15M,14.7,0
2021-02-08T16:30:00Z,2021-02-08T16:15:00Z,PT15M,14.6,0
2021-02-08T16:45:00Z,2021-02-08T16:30:00Z,PT15M,14.6,0
2021-02-08T17:00:00Z,2021-02-08T16:45:00Z,PT15M,14.5,0
2021-02-08T17:15:00Z,2021-02-08T17:00:00Z,PT15M,14.5,0
2021-02-08T17:30:00Z,2021-02-08T17:15:00Z,PT15M,14.4,0
2021-02-08T17:45:00Z,2021-02-08T17:30:00Z,PT15M,14.3,0
2021-02-08T18:00:00Z,2021-02-08T17:45:00Z,PT15M,14.2,0
2021-02-08T18:15:00Z,2021-02-08T18:00:00Z,PT15M,14.2,0
2021-02-08T18:30:00Z,2021-02-08T18:15:00Z,PT15M,14.1,0
2021-02-08T18:45:00Z,2021-02-08T18:30:00Z,PT15M,14.0,0
2021-02-08T19:00:00Z,2021-02-08T18:45:00Z,PT15M,13.9,0
2021-02-08T19:15:00Z,2021-02-08T19:00:00Z,PT15M,13.9,0
2021-02-08T19:30:00Z,2021-02-08T19:15:00Z,PT15M,13.8,0
2021-02-08T19:45:00Z,2021-02-08T19:30:00Z,PT15M,13.7,2
2021-02-08T20:00:00Z,2021-02-08T19:45:00Z,PT15M,13.6,61
2021-02-08T20:15:00Z,2021-02-08T20:00:00Z,PT15M,13.7,279
2021-02-08T20:30:00Z,2021-02-08T20:15:00Z,PT15M,13.9,466
2021-02-08T20:45:00Z,2021-02-08T20:30:00Z,PT15M,14.0,569
2021-02-08T21:00:00Z,2021-02-08T20:45:00Z,PT15M,14.2,649
2021-02-08T21:15:00Z,2021-02-08T21:00:00Z,PT15M,14.5,713
2021-02-08T21:30:00Z,2021-02-08T21:15:00Z,PT15M,14.8,765
2021-02-08T21:45:00Z,2021-02-08T21:30:00Z,PT15M,15.1,808
2021-02-08T22:00:00Z,2021-02-08T21:45:00Z,PT15M,15.4,845
2021-02-08T22:15:00Z,2021-02-08T22:00:00Z,PT15M,15.8,876
2021-02-08T22:30:00Z,2021-02-08T22:15:00Z,PT15M,16.3,902
2021-02-08T22:45:00Z,2021-02-08T22:30:00Z,PT15M,16.7,924
2021-02-08T23:00:00Z,2021-02-08T22:45:00Z,PT15M,17.1,944
2021-02-08T23:15:00Z,2021-02-08T23:00:00Z,PT15M,17.6,960
2021-02-08T23:30:00Z,2021-02-08T23:15:00Z,PT15M,18.1,974
2021-02-08T23:45:00Z,2021-02-08T23:30:00Z,PT15M,18.6,986
2021-02-09T00:00:00Z,2021-02-08T23:45:00Z,PT15M,19.1,996
2021-02-09T00:15:00Z,2021-02-09T00:00:00Z,PT15M,19.5,1004
2021-02-09T00:30:00Z,2021-02-09T00:15:00Z,PT15M,20.0,1011
2021-02-09T00:45:00Z,2021-02-09T00:30:00Z,PT15M,20.4,1016
2021-02-09T01:00:00Z,2021-02-09T00:45:00Z,PT15M,20.8,1021
2021-02-09T01:15:00Z,2021-02-09T01:00:00Z,PT15M,21.2,1024
2021-02-09T01:30:00Z,2021-02-09T01:15:00Z,PT15M,21.7,1027
2021-02-09T01:45:00Z,2021-02-09T01:30:00Z,PT15M,22.1,1028
2021-02-09T02:00:00Z,2021-02-09T01:45:00Z,PT15M,22.6,1029
2021-02-09T02:15:00Z,2021-02-09T02:00:00Z,PT15M,23.0,1028
2021-02-09T02:30:00Z,2021-02-09T02:15:00Z,PT15M,23.3,1028
2021-02-09T02:45:00Z,2021-02-09T02:30:00Z,PT15M,23.6,1026
2021-02-09T03:00:00Z,2021-02-09T02:45:00Z,PT15M,23.9,1024
2021-02-09T03:15:00Z,2021-02-09T03:00:00Z,PT15M,24.0,1022
2021-02-09T03:30:00Z,2021-02-09T03:15:00Z,PT15M,24.0,1019
2021-02-09T03:45:00Z,2021-02-09T03:30:00Z,PT15M,24.1,1014
2021-02-09T04:00:00Z,2021-02-09T03:45:00Z,PT15M,24.1,1009
2021-02-09T04:15:00Z,2021-02-09T04:00:00Z,PT15M,24.1,1003
2021-02-09T04:30:00Z,2021-02-09T04:15:00Z,PT15M,24.0,995
2021-02-09T04:45:00Z,2021-02-09T04:30:00Z,PT15M,24.0,987
2021-02-09T05:00:00Z,2021-02-09T04:45:00Z,PT15M,23.9,978
2021-02-09T05:15:00Z,2021-02-09T05:00:00Z,PT15M,23.9,967
2021-02-09T05:30:00Z,2021-02-09T05:15:00Z,PT15M,23.8,956
2021-02-09T05:45:00Z,2021-02-09T05:30:00Z,PT15M,23.7,944
2021-02-09T06:00:00Z,2021-02-09T05:45:00Z,PT15M,23.6,930
2021-02-09T06:15:00Z,2021-02-09T06:00:00Z,PT15M,23.6,913
2021-02-09T06:30:00Z,2021-02-09T06:15:00Z,PT15M,23.5,894
2021-02-09T06:45:00Z,2021-02-09T06:30:00Z,PT15M,23.5,871
2021-02-09T07:00:00Z,2021-02-09T06:45:00Z,PT15M,23.4,845
2021-02-09T07:15:00Z,2021-02-09T07:00:00Z,PT15M,23.3,815
2021-02-09T07:30:00Z,2021-02-09T07:15:00Z,PT15M,23.2,780
2021-02-09T07:45:00Z,2021-02-09T07:30:00Z,PT15M,23.1,738
2021-02-09T08:00:00Z,2021-02-09T07:45:00Z,PT15M,23.0,688
2021-02-09T08:15:00Z,2021-02-09T08:00:00Z,PT15M,22.9,628
2021-02-09T08:30:00Z,2021-02-09T08:15:00Z,PT15M,22.6,555
2021-02-09T08:45:00Z,2021-02-09T08:30:00Z,PT15M,22.4,463
2021-02-09T09:00:00Z,2021-02-09T08:45:00Z,PT15M,22.1,335
2021-02-09T09:15:00Z,2021-02-09T09:00:00Z,PT15M,21.8,122
2021-02-09T09:30:00Z,2021-02-09T09:15:00Z,PT15M,21.4,2
2021-02-09T09:45:00Z,2021-02-09T09:30:00Z,PT15M,21.0,0
2021-02-09T10:00:00Z,2021-02-09T09:45:00Z,PT15M,20.6,0
2021-02-09T10:15:00Z,2021-02-09T10:00:00Z,PT15M,20.3,0
2021-02-09T10:30:00Z,2021-02-09T10:15:00Z,PT15M,20.0,0
2021-02-09T10:45:00Z,2021-02-09T10:30:00Z,PT15M,19.7,0
2021-02-09T11:00:00Z,2021-02-09T10:45:00Z,PT15M,19.4,0
2021-02-09T11:15:00Z,2021-02-09T11:00:00Z,PT15M,19.2,0
2021-02-09T11:30:00Z,2021-02-09T11:15:00Z,PT15M,18.9,0
2021-02-09T11:45:00Z,2021-02-09T11:30:00Z,PT15M,18.6,0
2021-02-09T12:00:00Z,2021-02-09T11:45:00Z,PT15M,18.3,0
2021-02-09T12:15:00Z,2021-02-09T12:00:00Z,PT15M,18.1,0
2021-02-09T12:30:00Z,2021-02-09T12:15:00Z,PT15M,18.0,0
2021-02-09T12:45:00Z,2021-02-09T12:30:00Z,PT15M,17.9,0
2021-02-09T13:00:00Z,2021-02-09T12:45:00Z,PT15M,17.8,0
2021-02-09T13:15:00Z,2021-02-09T13:00:00Z,PT15M,17.6,0
2021-02-09T13:30:00Z,2021-02-09T13:15:00Z,PT15M,17.5,0
2021-02-09T13:45:00Z,2021-02-09T13:30:00Z,PT15M,17.4,0
2021-02-09T14:00:00Z,2021-02-09T13:45:00Z,PT15M,17.3,0
2021-02-09T14:15:00Z,2021-02-09T14:00:00Z,PT15M,17.1,0
2021-02-09T14:30:00Z,2021-02-09T14:15:00Z,PT15M,17.0,0
2021-02-09T14:45:00Z,2021-02-09T14:30:00Z,PT15M,16.9,0
2021-02-09T15:00:00Z,2021-02-09T14:45:00Z,PT15M,16.8,0
2021-02-09T15:15:00Z,2021-02-09T15:00:00Z,PT15M,16.7,0
2021-02-09T15:30:00Z,2021-02-09T15:15:00Z,PT15M,16.6,0
2021-02-09T15:45:00Z,2021-02-09T15:30:00Z,PT15M,16.5,0
2021-02-09T16:00:00Z,2021-02-09T15:45:00Z,PT15M,16.4,0
2021-02-09T16:15:00Z,2021-02-09T16:00:00Z,PT15M,16.4,0
2021-02-09T16:30:00Z,2021-02-09T16:15:00Z,PT15M,16.3,0
2021-02-09T16:45:00Z,2021-02-09T16:30:00Z,PT15M,16.3,0
2021-02-09T17:00:00Z,2021-02-09T16:45:00Z,PT15M,16.2,0
2021-02-09T17:15:00Z,2021-02-09T17:00:00Z,PT15M,16.2,0
2021-02-09T17:30:00Z,2021-02-09T17:15:00Z,PT15M,16.1,0
2021-02-09T17:45:00Z,2021-02-09T17:30:00Z,PT15M,16.1,0
2021-02-09T18:00:00Z,2021-02-09T17:45:00Z,PT15M,16.0,0
2021-02-09T18:15:00Z,2021-02-09T18:00:00Z,PT15M,16.0,0
2021-02-09T18:30:00Z,2021-02-09T18:15:00Z,PT15M,15.9,0
2021-02-09T18:45:00Z,2021-02-09T18:30:00Z,PT15M,15.9,0
2021-02-09T19:00:00Z,2021-02-09T18:45:00Z,PT15M,15.8,0
2021-02-09T19:15:00Z,2021-02-09T19:00:00Z,PT15M,15.8,0
2021-02-09T19:30:00Z,2021-02-09T19:15:00Z,PT15M,15.8,0
2021-02-09T19:45:00Z,2021-02-09T19:30:00Z,PT15M,15.7,0
2021-02-09T20:00:00Z,2021-02-09T19:45:00Z,PT15M,15.7,0
2021-02-09T20:15:00Z,2021-02-09T20:00:00Z,PT15M,15.9,0
2021-02-09T20:30:00Z,2021-02-09T20:15:00Z,PT15M,16.1,52
2021-02-09T20:45:00Z,2021-02-09T20:30:00Z,PT15M,16.4,346
2021-02-09T21:00:00Z,2021-02-09T20:45:00Z,PT15M,16.7,117
2021-02-09T21:15:00Z,2021-02-09T21:00:00Z,PT15M,17.1,0
2021-02-09T21:30:00Z,2021-02-09T21:15:00Z,PT15M,17.6,0
2021-02-09T21:45:00Z,2021-02-09T21:30:00Z,PT15M,18.2,47
2021-02-09T22:00:00Z,2021-02-09T21:45:00Z,PT15M,18.7,494
2021-02-09T22:15:00Z,2021-02-09T22:00:00Z,PT15M,19.3,763
2021-02-09T22:30:00Z,2021-02-09T22:15:00Z,PT15M,20.0,790
2021-02-09T22:45:00Z,2021-02-09T22:30:00Z,PT15M,20.6,814
2021-02-09T23:00:00Z,2021-02-09T22:45:00Z,PT15M,21.3,835
2021-02-09T23:15:00Z,2021-02-09T23:00:00Z,PT15M,22.0,852
2021-02-09T23:30:00Z,2021-02-09T23:15:00Z,PT15M,22.7,867
2021-02-09T23:45:00Z,2021-02-09T23:30:00Z,PT15M,23.4,880
2021-02-10T00:00:00Z,2021-02-09T23:45:00Z,PT15M,24.2,891
2021-02-10T00:15:00Z,2021-02-10T00:00:00Z,PT15M,24.8,900
2021-02-10T00:30:00Z,2021-02-10T00:15:00Z,PT15M,25.3,909
2021-02-10T00:45:00Z,2021-02-10T00:30:00Z,PT15M,25.8,915
2021-02-10T01:00:00Z,2021-02-10T00:45:00Z,PT15M,26.3,921
2021-02-10T01:15:00Z,2021-02-10T01:00:00Z,PT15M,26.7,925
2021-02-10T01:30:00Z,2021-02-10T01:15:00Z,PT15M,27.1,929
2021-02-10T01:45:00Z,2021-02-10T01:30:00Z,PT15M,27.5,931
2021-02-10T02:00:00Z,2021-02-10T01:45:00Z,PT15M,27.9,932
2021-02-10T02:15:00Z,2021-02-10T02:00:00Z,PT15M,28.3,933
2021-02-10T02:30:00Z,2021-02-10T02:15:00Z,PT15M,28.6,933
2021-02-10T02:45:00Z,2021-02-10T02:30:00Z,PT15M,28.9,932
2021-02-10T03:00:00Z,2021-02-10T02:45:00Z,PT15M,29.2,931
2021-02-10T03:15:00Z,2021-02-10T03:00:00Z,PT15M,29.5,928
2021-02-10T03:30:00Z,2021-02-10T03:15:00Z,PT15M,29.7,925
2021-02-10T03:45:00Z,2021-02-10T03:30:00Z,PT15M,30.0,873
2021-02-10T04:00:00Z,2021-02-10T03:45:00Z,PT15M,30.2,661
