PeriodEnd,PeriodStart,Period,AirTemp,Dni
2020-04-24T08:30:00Z,2020-04-24T08:15:00Z,PT15M,17.0,0
2020-04-24T08:45:00Z,2020-04-24T08:30:00Z,PT15M,16.9,0
2020-04-24T09:00:00Z,2020-04-24T08:45:00Z,PT15M,16.7,0
2020-04-24T09:15:00Z,2020-04-24T09:00:00Z,PT15M,16.5,0
2020-04-24T09:30:00Z,2020-04-24T09:15:00Z,PT15M,16.4,0
2020-04-24T09:45:00Z,2020-04-24T09:30:00Z,PT15M,16.2,0
2020-04-24T10:00:00Z,2020-04-24T09:45:00Z,PT15M,16.1,0
2020-04-24T10:15:00Z,2020-04-24T10:00:00Z,PT15M,15.9,0
2020-04-24T10:30:00Z,2020-04-24T10:15:00Z,PT15M,15.8,0
2020-04-24T10:45:00Z,2020-04-24T10:30:00Z,PT15M,15.7,0
2020-04-24T11:00:00Z,2020-04-24T10:45:00Z,PT15M,15.6,0
2020-04-24T11:15:00Z,2020-04-24T11:00:00Z,PT15M,15.5,0
2020-04-24T11:30:00Z,2020-04-24T11:15:00Z,PT15M,15.4,0
2020-04-24T11:45:00Z,2020-04-24T11:30:00Z,PT15M,15.4,0
2020-04-24T12:00:00Z,2020-04-24T11:45:00Z,PT15M,15.3,0
2020-04-24T12:15:00Z,2020-04-24T12:00:00Z,PT15M,15.2,0
2020-04-24T12:30:00Z,2020-04-24T12:15:00Z,PT15M,15.1,0
2020-04-24T12:45:00Z,2020-04-24T12:30:00Z,PT15M,15.0,0
2020-04-24T13:00:00Z,2020-04-24T12:45:00Z,PT15M,14.9,0
2020-04-24T13:15:00Z,2020-04-24T13:00:00Z,PT15M,14.8,0
2020-04-24T13:30:00Z,2020-04-24T13:15:00Z,PT15M,14.7,0
2020-04-24T13:45:00Z,2020-04-24T13:30:00Z,PT15M,14.6,0
2020-04-24T14:00:00Z,2020-04-24T13:45:00Z,PT15M,14.5,0
2020-04-24T14:15:00Z,2020-04-24T14:00:00Z,PT15M,14.5,0
2020-04-24T14:30:00Z,2020-04-24T14:15:00Z,PT15M,14.4,0
2020-04-24T14:45:00Z,2020-04-24T14:30:00Z,PT15M,14.3,0
2020-04-24T15:00:00Z,2020-04-24T14:45:00Z,PT15M,14.2,0
2020-04-24T15:15:00Z,2020-04-24T15:00:00Z,PT15M,14.2,0
2020-04-24T15:30:00Z,2020-04-24T15:15:00Z,PT15M,14.1,0
2020-04-24T15:45:00Z,2020-04-24T15:30:00Z,PT15M,14.0,0
2020-04-24T16:00:00Z,2020-04-24T15:45:00Z,PT15M,13.9,0
2020-04-24T16:15:00Z,2020-04-24T16:00:00Z,PT15M,13.9,0
2020-04-24T16:30:00Z,2020-04-24T16:15:00Z,PT15M,13.8,0
2020-04-24T16:45:00Z,2020-04-24T16:30:00Z,PT15M,13.8,0
2020-04-24T17:00:00Z,2020-04-24T16:45:00Z,PT15M,13.7,0
2020-04-24T17:15:00Z,2020-04-24T17:00:00Z,PT15M,13.7,0
2020-04-24T17:30:00Z,2020-04-24T17:15:00Z,PT15M,13.6,0
2020-04-24T17:45:00Z,2020-04-24T17:30:00Z,PT15M,13.5,0
2020-04-24T18:00:00Z,2020-04-24T17:45:00Z,PT15M,13.4,0
2020-04-24T18:15:00Z,2020-04-24T18:00:00Z,PT15M,13.4,0
2020-04-24T18:30:00Z,2020-04-24T18:15:00Z,PT15M,13.4,0
2020-04-24T18:45:00Z,2020-04-24T18:30:00Z,PT15M,13.3,0
2020-04-24T19:00:00Z,2020-04-24T18:45:00Z,PT15M,13.3,0
2020-04-24T19:15:00Z,2020-04-24T19:00:00Z,PT15M,13.3,0
2020-04-24T19:30:00Z,2020-04-24T19:15:00Z,PT15M,13.3,0
2020-04-24T19:45:00Z,2020-04-24T19:30:00Z,PT15M,13.4,0
2020-04-24T20:00:00Z,2020-04-24T19:45:00Z,PT15M,13.4,0
2020-04-24T20:15:00Z,2020-04-24T20:00:00Z,PT15M,13.4,0
2020-04-24T20:30:00Z,2020-04-24T20:15:00Z,PT15M,13.4,0
2020-04-24T20:45:00Z,2020-04-24T20:30:00Z,PT15M,13.4,0
2020-04-24T21:00:00Z,2020-04-24T20:45:00Z,PT15M,13.4,0
2020-04-24T21:15:00Z,2020-04-24T21:00:00Z,PT15M,13.5,0
2020-04-24T21:30:00Z,2020-04-24T21:15:00Z,PT15M,13.6,82
2020-04-24T21:45:00Z,2020-04-24T21:30:00Z,PT15M,13.7,178
2020-04-24T22:00:00Z,2020-04-24T21:45:00Z,PT15M,13.8,5
2020-04-24T22:15:00Z,2020-04-24T22:00:00Z,PT15M,14.0,0
2020-04-24T22:30:00Z,2020-04-24T22:15:00Z,PT15M,14.3,297
2020-04-24T22:45:00Z,2020-04-24T22:30:00Z,PT15M,14.6,116
2020-04-24T23:00:00Z,2020-04-24T22:45:00Z,PT15M,15.0,339
2020-04-24T23:15:00Z,2020-04-24T23:00:00Z,PT15M,15.4,393
2020-04-24T23:30:00Z,2020-04-24T23:15:00Z,PT15M,15.9,734
2020-04-24T23:45:00Z,2020-04-24T23:30:00Z,PT15M,16.4,763
2020-04-25T00:00:00Z,2020-04-24T23:45:00Z,PT15M,16.9,616
2020-04-25T00:15:00Z,2020-04-25T00:00:00Z,PT15M,17.3,89
2020-04-25T00:30:00Z,2020-04-25T00:15:00Z,PT15M,17.6,0
2020-04-25T00:45:00Z,2020-04-25T00:30:00Z,PT15M,17.9,0
2020-04-25T01:00:00Z,2020-04-25T00:45:00Z,PT15M,18.2,55
2020-04-25T01:15:00Z,2020-04-25T01:00:00Z,PT15M,18.3,119
2020-04-25T01:30:00Z,2020-04-25T01:15:00Z,PT15M,18.4,611
2020-04-25T01:45:00Z,2020-04-25T01:30:00Z,PT15M,18.5,531
2020-04-25T02:00:00Z,2020-04-25T01:45:00Z,PT15M,18.6,638
2020-04-25T02:15:00Z,2020-04-25T02:00:00Z,PT15M,18.8,849
2020-04-25T02:30:00Z,2020-04-25T02:15:00Z,PT15M,19.2,848
2020-04-25T02:45:00Z,2020-04-25T02:30:00Z,PT15M,19.6,812
2020-04-25T03:00:00Z,2020-04-25T02:45:00Z,PT15M,20.0,587
2020-04-25T03:15:00Z,2020-04-25T03:00:00Z,PT15M,20.3,98
2020-04-25T03:30:00Z,2020-04-25T03:15:00Z,PT15M,20.5,0
2020-04-25T03:45:00Z,2020-04-25T03:30:00Z,PT15M,20.8,0
2020-04-25T04:00:00Z,2020-04-25T03:45:00Z,PT15M,21.0,154
2020-04-25T04:15:00Z,2020-04-25T04:00:00Z,PT15M,21.1,419
2020-04-25T04:30:00Z,2020-04-25T04:15:00Z,PT15M,21.2,768
2020-04-25T04:45:00Z,2020-04-25T04:30:00Z,PT15M,21.3,759
2020-04-25T05:00:00Z,2020-04-25T04:45:00Z,PT15M,21.4,738
2020-04-25T05:15:00Z,2020-04-25T05:00:00Z,PT15M,21.3,713
2020-04-25T05:30:00Z,2020-04-25T05:15:00Z,PT15M,21.2,494
2020-04-25T05:45:00Z,2020-04-25T05:30:00Z,PT15M,21.1,298
2020-04-25T06:00:00Z,2020-04-25T05:45:00Z,PT15M,21.0,153
2020-04-25T06:15:00Z,2020-04-25T06:00:00Z,PT15M,20.9,56
2020-04-25T06:30:00Z,2020-04-25T06:15:00Z,PT15M,20.7,2
2020-04-25T06:45:00Z,2020-04-25T06:30:00Z,PT15M,20.6,0
2020-04-25T07:00:00Z,2020-04-25T06:45:00Z,PT15M,20.4,0
2020-04-25T07:15:00Z,2020-04-25T07:00:00Z,PT15M,20.2,0
2020-04-25T07:30:00Z,2020-04-25T07:15:00Z,PT15M,19.9,0
2020-04-25T07:45:00Z,2020-04-25T07:30:00Z,PT15M,19.7,0
2020-04-25T08:00:00Z,2020-04-25T07:45:00Z,PT15M,19.4,0
2020-04-25T08:15:00Z,2020-04-25T08:00:00Z,PT15M,19.2,0
2020-04-25T08:30:00Z,2020-04-25T08:15:00Z,PT15M,19.1,0
2020-04-25T08:45:00Z,2020-04-25T08:30:00Z,PT15M,19.0,0
2020-04-25T09:00:00Z,2020-04-25T08:45:00Z,PT15M,18.9,0
2020-04-25T09:15:00Z,2020-04-25T09:00:00Z,PT15M,18.8,0
2020-04-25T09:30:00Z,2020-04-25T09:15:00Z,PT15M,18.8,0
2020-04-25T09:45:00Z,2020-04-25T09:30:00Z,PT15M,18.8,0
2020-04-25T10:00:00Z,2020-04-25T09:45:00Z,PT15M,18.8,0
2020-04-25T10:15:00Z,2020-04-25T10:00:00Z,PT15M,18.8,0
2020-04-25T10:30:00Z,2020-04-25T10:15:00Z,PT15M,18.9,0
2020-04-25T10:45:00Z,2020-04-25T10:30:00Z,PT15M,18.9,0
2020-04-25T11:00:00Z,2020-04-25T10:45:00Z,PT15M,19.0,0
2020-04-25T11:15:00Z,2020-04-25T11:00:00Z,PT15M,19.0,0
2020-04-25T11:30:00Z,2020-04-25T11:15:00Z,PT15M,19.1,0
2020-04-25T11:45:00Z,2020-04-25T11:30:00Z,PT15M,19.1,0
2020-04-25T12:00:00Z,2020-04-25T11:45:00Z,PT15M,19.2,0
2020-04-25T12:15:00Z,2020-04-25T12:00:00Z,PT15M,19.2,0
2020-04-25T12:30:00Z,2020-04-25T12:15:00Z,PT15M,19.2,0
2020-04-25T12:45:00Z,2020-04-25T12:30:00Z,PT15M,19.1,0
2020-04-25T13:00:00Z,2020-04-25T12:45:00Z,PT15M,19.1,0
2020-04-25T13:15:00Z,2020-04-25T13:00:00Z,PT15M,19.0,0
2020-04-25T13:30:00Z,2020-04-25T13:15:00Z,PT15M,18.9,0
2020-04-25T13:45:00Z,2020-04-25T13:30:00Z,PT15M,18.8,0
2020-04-25T14:00:00Z,2020-04-25T13:45:00Z,PT15M,18.7,0
2020-04-25T14:15:00Z,2020-04-25T14:00:00Z,PT15M,18.4,0
2020-04-25T14:30:00Z,2020-04-25T14:15:00Z,PT15M,18.0,0
2020-04-25T14:45:00Z,2020-04-25T14:30:00Z,PT15M,17.5,0
2020-04-25T15:00:00Z,2020-04-25T14:45:00Z,PT15M,17.0,0
2020-04-25T15:15:00Z,2020-04-25T15:00:00Z,PT15M,16.7,0
2020-04-25T15:30:00Z,2020-04-25T15:15:00Z,PT15M,16.4,0
2020-04-25T15:45:00Z,2020-04-25T15:30:00Z,PT15M,16.2,0
2020-04-25T16:00:00Z,2020-04-25T15:45:00Z,PT15M,15.9,0
2020-04-25T16:15:00Z,2020-04-25T16:00:00Z,PT15M,15.7,0
2020-04-25T16:30:00Z,2020-04-25T16:15:00Z,PT15M,15.6,0
2020-04-25T16:45:00Z,2020-04-25T16:30:00Z,PT15M,15.5,0
2020-04-25T17:00:00Z,2020-04-25T16:45:00Z,PT15M,15.4,0
2020-04-25T17:15:00Z,2020-04-25T17:00:00Z,PT15M,15.3,0
2020-04-25T17:30:00Z,2020-04-25T17:15:00Z,PT15M,15.3,0
2020-04-25T17:45:00Z,2020-04-25T17:30:00Z,PT15M,15.2,0
2020-04-25T18:00:00Z,2020-04-25T17:45:00Z,PT15M,15.2,0
2020-04-25T18:15:00Z,2020-04-25T18:00:00Z,PT15M,15.2,0
2020-04-25T18:30:00Z,2020-04-25T18:15:00Z,PT15M,15.3,0
2020-04-25T18:45:00Z,2020-04-25T18:30:00Z,PT15M,15.3,0
2020-04-25T19:00:00Z,2020-04-25T18:45:00Z,PT15M,15.4,0
2020-04-25T19:15:00Z,2020-04-25T19:00:00Z,PT15M,15.4,0
2020-04-25T19:30:00Z,2020-04-25T19:15:00Z,PT15M,15.5,0
2020-04-25T19:45:00Z,2020-04-25T19:30:00Z,PT15M,15.6,0
2020-04-25T20:00:00Z,2020-04-25T19:45:00Z,PT15M,15.7,0
2020-04-25T20:15:00Z,2020-04-25T20:00:00Z,PT15M,15.7,0
2020-04-25T20:30:00Z,2020-04-25T20:15:00Z,PT15M,15.7,0
2020-04-25T20:45:00Z,2020-04-25T20:30:00Z,PT15M,15.8,0
2020-04-25T21:00:00Z,2020-04-25T20:45:00Z,PT15M,15.8,0
2020-04-25T21:15:00Z,2020-04-25T21:00:00Z,PT15M,15.9,0
2020-04-25T21:30:00Z,2020-04-25T21:15:00Z,PT15M,16.0,0
2020-04-25T21:45:00Z,2020-04-25T21:30:00Z,PT15M,16.1,0
2020-04-25T22:00:00Z,2020-04-25T21:45:00Z,PT15M,16.2,0
2020-04-25T22:15:00Z,2020-04-25T22:00:00Z,PT15M,16.3,0
2020-04-25T22:30:00Z,2020-04-25T22:15:00Z,PT15M,16.4,0
2020-04-25T22:45:00Z,2020-04-25T22:30:00Z,PT15M,16.5,3
2020-04-25T23:00:00Z,2020-04-25T22:45:00Z,PT15M,16.6,9
2020-04-25T23:15:00Z,2020-04-25T23:00:00Z,PT15M,16.7,0
2020-04-25T23:30:00Z,2020-04-25T23:15:00Z,PT15M,16.8,0
2020-04-25T23:45:00Z,2020-04-25T23:30:00Z,PT15M,16.9,0
2020-04-26T00:00:00Z,2020-04-25T23:45:00Z,PT15M,17.0,0
2020-04-26T00:15:00Z,2020-04-26T00:00:00Z,PT15M,17.1,0
2020-04-26T00:30:00Z,2020-04-26T00:15:00Z,PT15M,17.2,0
2020-04-26T00:45:00Z,2020-04-26T00:30:00Z,PT15M,17.3,0
2020-04-26T01:00:00Z,2020-04-26T00:45:00Z,PT15M,17.4,0
2020-04-26T01:15:00Z,2020-04-26T01:00:00Z,PT15M,17.4,19
2020-04-26T01:30:00Z,2020-04-26T01:15:00Z,PT15M,17.2,172
2020-04-26T01:45:00Z,2020-04-26T01:30:00Z,PT15M,17.1,48
2020-04-26T02:00:00Z,2020-04-26T01:45:00Z,PT15M,16.9,0
2020-04-26T02:15:00Z,2020-04-26T02:00:00Z,PT15M,16.7,0
2020-04-26T02:30:00Z,2020-04-26T02:15:00Z,PT15M,16.4,3
2020-04-26T02:45:00Z,2020-04-26T02:30:00Z,PT15M,16.2,91
2020-04-26T03:00:00Z,2020-04-26T02:45:00Z,PT15M,15.9,3
2020-04-26T03:15:00Z,2020-04-26T03:00:00Z,PT15M,16.0,0
2020-04-26T03:30:00Z,2020-04-26T03:15:00Z,PT15M,16.3,0
2020-04-26T03:45:00Z,2020-04-26T03:30:00Z,PT15M,16.7,0
2020-04-26T04:00:00Z,2020-04-26T03:45:00Z,PT15M,17.0,0
2020-04-26T04:15:00Z,2020-04-26T04:00:00Z,PT15M,17.1,1
2020-04-26T04:30:00Z,2020-04-26T04:15:00Z,PT15M,17.0,5
2020-04-26T04:45:00Z,2020-04-26T04:30:00Z,PT15M,16.9,250
2020-04-26T05:00:00Z,2020-04-26T04:45:00Z,PT15M,16.8,460
2020-04-26T05:15:00Z,2020-04-26T05:00:00Z,PT15M,16.6,475
2020-04-26T05:30:00Z,2020-04-26T05:15:00Z,PT15M,16.4,14
2020-04-26T05:45:00Z,2020-04-26T05:30:00Z,PT15M,16.1,0
2020-04-26T06:00:00Z,2020-04-26T05:45:00Z,PT15M,15.9,0
2020-04-26T06:15:00Z,2020-04-26T06:00:00Z,PT15M,15.7,0
2020-04-26T06:30:00Z,2020-04-26T06:15:00Z,PT15M,15.6,0
2020-04-26T06:45:00Z,2020-04-26T06:30:00Z,PT15M,15.5,0
2020-04-26T07:00:00Z,2020-04-26T06:45:00Z,PT15M,15.4,4
2020-04-26T07:15:00Z,2020-04-26T07:00:00Z,PT15M,15.3,132
2020-04-26T07:30:00Z,2020-04-26T07:15:00Z,PT15M,15.2,45
2020-04-26T07:45:00Z,2020-04-26T07:30:00Z,PT15M,15.0,2
2020-04-26T08:00:00Z,2020-04-26T07:45:00Z,PT15M,14.9,0
2020-04-26T08:15:00Z,2020-04-26T08:00:00Z,PT15M,14.7,0
2020-04-26T08:30:00Z,2020-04-26T08:15:00Z,PT15M,14.6,0
2020-04-26T08:45:00Z,2020-04-26T08:30:00Z,PT15M,14.5,0
2020-04-26T09:00:00Z,2020-04-26T08:45:00Z,PT15M,14.4,0
2020-04-26T09:15:00Z,2020-04-26T09:00:00Z,PT15M,14.3,0
2020-04-26T09:30:00Z,2020-04-26T09:15:00Z,PT15M,14.1,0
2020-04-26T09:45:00Z,2020-04-26T09:30:00Z,PT15M,13.9,0
2020-04-26T10:00:00Z,2020-04-26T09:45:00Z,PT15M,13.7,0
2020-04-26T10:15:00Z,2020-04-26T10:00:00Z,PT15M,13.5,0
2020-04-26T10:30:00Z,2020-04-26T10:15:00Z,PT15M,13.4,0
2020-04-26T10:45:00Z,2020-04-26T10:30:00Z,PT15M,13.3,0
2020-04-26T11:00:00Z,2020-04-26T10:45:00Z,PT15M,13.2,0
2020-04-26T11:15:00Z,2020-04-26T11:00:00Z,PT15M,13.1,0
2020-04-26T11:30:00Z,2020-04-26T11:15:00Z,PT15M,13.0,0
2020-04-26T11:45:00Z,2020-04-26T11:30:00Z,PT15M,12.9,0
2020-04-26T12:00:00Z,2020-04-26T11:45:00Z,PT15M,12.8,0
2020-04-26T12:15:00Z,2020-04-26T12:00:00Z,PT15M,12.8,0
2020-04-26T12:30:00Z,2020-04-26T12:15:00Z,PT15M,12.7,0
2020-04-26T12:45:00Z,2020-04-26T12:30:00Z,PT15M,12.6,0
2020-04-26T13:00:00Z,2020-04-26T12:45:00Z,PT15M,12.5,0
2020-04-26T13:15:00Z,2020-04-26T13:00:00Z,PT15M,12.4,0
2020-04-26T13:30:00Z,2020-04-26T13:15:00Z,PT15M,12.3,0
2020-04-26T13:45:00Z,2020-04-26T13:30:00Z,PT15M,12.2,0
2020-04-26T14:00:00Z,2020-04-26T13:45:00Z,PT15M,12.1,0
2020-04-26T14:15:00Z,2020-04-26T14:00:00Z,PT15M,12.0,0
2020-04-26T14:30:00Z,2020-04-26T14:15:00Z,PT15M,11.9,0
2020-04-26T14:45:00Z,2020-04-26T14:30:00Z,PT15M,11.8,0
2020-04-26T15:00:00Z,2020-04-26T14:45:00Z,PT15M,11.7,0
2020-04-26T15:15:00Z,2020-04-26T15:00:00Z,PT15M,11.6,0
2020-04-26T15:30:00Z,2020-04-26T15:15:00Z,PT15M,11.5,0
2020-04-26T15:45:00Z,2020-04-26T15:30:00Z,PT15M,11.4,0
2020-04-26T16:00:00Z,2020-04-26T15:45:00Z,PT15M,11.3,0
2020-04-26T16:15:00Z,2020-04-26T16:00:00Z,PT15M,11.3,0
2020-04-26T16:30:00Z,2020-04-26T16:15:00Z,PT15M,11.2,0
2020-04-26T16:45:00Z,2020-04-26T16:30:00Z,PT15M,11.1,0
2020-04-26T17:00:00Z,2020-04-26T16:45:00Z,PT15M,11.0,0
2020-04-26T17:15:00Z,2020-04-26T17:00:00Z,PT15M,11.0,0
2020-04-26T17:30:00Z,2020-04-26T17:15:00Z,PT15M,10.9,0
2020-04-26T17:45:00Z,2020-04-26T17:30:00Z,PT15M,10.9,0
2020-04-26T18:00:00Z,2020-04-26T17:45:00Z,PT15M,10.8,0
2020-04-26T18:15:00Z,2020-04-26T18:00:00Z,PT15M,10.8,0
2020-04-26T18:30:00Z,2020-04-26T18:15:00Z,PT15M,10.7,0
2020-04-26T18:45:00Z,2020-04-26T18:30:00Z,PT15M,10.7,0
2020-04-26T19:00:00Z,2020-04-26T18:45:00Z,PT15M,10.6,0
2020-04-26T19:15:00Z,2020-04-26T19:00:00Z,PT15M,10.6,0
2020-04-26T19:30:00Z,2020-04-26T19:15:00Z,PT15M,10.6,0
2020-04-26T19:45:00Z,2020-04-26T19:30:00Z,PT15M,10.5,0
2020-04-26T20:00:00Z,2020-04-26T19:45:00Z,PT15M,10.5,0
2020-04-26T20:15:00Z,2020-04-26T20:00:00Z,PT15M,10.5,0
2020-04-26T20:30:00Z,2020-04-26T20:15:00Z,PT15M,10.4,0
2020-04-26T20:45:00Z,2020-04-26T20:30:00Z,PT15M,10.3,0
2020-04-26T21:00:00Z,2020-04-26T20:45:00Z,PT15M,10.2,1
2020-04-26T21:15:00Z,2020-04-26T21:00:00Z,PT15M,10.3,44
2020-04-26T21:30:00Z,2020-04-26T21:15:00Z,PT15M,10.4,144
2020-04-26T21:45:00Z,2020-04-26T21:30:00Z,PT15M,10.5,362
2020-04-26T22:00:00Z,2020-04-26T21:45:00Z,PT15M,10.6,490
2020-04-26T22:15:00Z,2020-04-26T22:00:00Z,PT15M,10.9,565
2020-04-26T22:30:00Z,2020-04-26T22:15:00Z,PT15M,11.3,624
2020-04-26T22:45:00Z,2020-04-26T22:30:00Z,PT15M,11.7,672
2020-04-26T23:00:00Z,2020-04-26T22:45:00Z,PT15M,12.1,711
2020-04-26T23:15:00Z,2020-04-26T23:00:00Z,PT15M,12.5,744
2020-04-26T23:30:00Z,2020-04-26T23:15:00Z,PT15M,12.8,770
2020-04-26T23:45:00Z,2020-04-26T23:30:00Z,PT15M,13.2,792
2020-04-27T00:00:00Z,2020-04-26T23:45:00Z,PT15M,13.5,811
2020-04-27T00:15:00Z,2020-04-27T00:00:00Z,PT15M,13.8,826
2020-04-27T00:30:00Z,2020-04-27T00:15:00Z,PT15M,14.1,839
2020-04-27T00:45:00Z,2020-04-27T00:30:00Z,PT15M,14.3,851
2020-04-27T01:00:00Z,2020-04-27T00:45:00Z,PT15M,14.6,861
2020-04-27T01:15:00Z,2020-04-27T01:00:00Z,PT15M,14.8,869
2020-04-27T01:30:00Z,2020-04-27T01:15:00Z,PT15M,15.1,867
2020-04-27T01:45:00Z,2020-04-27T01:30:00Z,PT15M,15.3,627
2020-04-27T02:00:00Z,2020-04-27T01:45:00Z,PT15M,15.6,876
2020-04-27T02:15:00Z,2020-04-27T02:00:00Z,PT15M,15.8,886
2020-04-27T02:30:00Z,2020-04-27T02:15:00Z,PT15M,16.0,887
2020-04-27T02:45:00Z,2020-04-27T02:30:00Z,PT15M,16.3,887
2020-04-27T03:00:00Z,2020-04-27T02:45:00Z,PT15M,16.5,886
2020-04-27T03:15:00Z,2020-04-27T03:00:00Z,PT15M,16.7,884
2020-04-27T03:30:00Z,2020-04-27T03:15:00Z,PT15M,16.8,879
2020-04-27T03:45:00Z,2020-04-27T03:30:00Z,PT15M,17.0,873
2020-04-27T04:00:00Z,2020-04-27T03:45:00Z,PT15M,17.1,865
2020-04-27T04:15:00Z,2020-04-27T04:00:00Z,PT15M,17.2,855
2020-04-27T04:30:00Z,2020-04-27T04:15:00Z,PT15M,17.3,842
2020-04-27T04:45:00Z,2020-04-27T04:30:00Z,PT15M,17.3,828
2020-04-27T05:00:00Z,2020-04-27T04:45:00Z,PT15M,17.4,810
2020-04-27T05:15:00Z,2020-04-27T05:00:00Z,PT15M,17.3,789
2020-04-27T05:30:00Z,2020-04-27T05:15:00Z,PT15M,17.2,765
2020-04-27T05:45:00Z,2020-04-27T05:30:00Z,PT15M,17.0,736
2020-04-27T06:00:00Z,2020-04-27T05:45:00Z,PT15M,16.9,701
2020-04-27T06:15:00Z,2020-04-27T06:00:00Z,PT15M,16.7,658
2020-04-27T06:30:00Z,2020-04-27T06:15:00Z,PT15M,16.6,605
2020-04-27T06:45:00Z,2020-04-27T06:30:00Z,PT15M,16.4,537
2020-04-27T07:00:00Z,2020-04-27T06:45:00Z,PT15M,16.3,451
2020-04-27T07:15:00Z,2020-04-27T07:00:00Z,PT15M,16.1,312
2020-04-27T07:30:00Z,2020-04-27T07:15:00Z,PT15M,15.8,90
2020-04-27T07:45:00Z,2020-04-27T07:30:00Z,PT15M,15.5,5
2020-04-27T08:00:00Z,2020-04-27T07:45:00Z,PT15M,15.2,0
2020-04-27T08:15:00Z,2020-04-27T08:00:00Z,PT15M,15.0,0
2020-04-27T08:30:00Z,2020-04-27T08:15:00Z,PT15M,14.9,0
2020-04-27T08:45:00Z,2020-04-27T08:30:00Z,PT15M,14.7,0
2020-04-27T09:00:00Z,2020-04-27T08:45:00Z,PT15M,14.6,0
2020-04-27T09:15:00Z,2020-04-27T09:00:00Z,PT15M,14.4,0
2020-04-27T09:30:00Z,2020-04-27T09:15:00Z,PT15M,14.3,0
2020-04-27T09:45:00Z,2020-04-27T09:30:00Z,PT15M,14.1,0
2020-04-27T10:00:00Z,2020-04-27T09:45:00Z,PT15M,14.0,0
2020-04-27T10:15:00Z,2020-04-27T10:00:00Z,PT15M,13.8,0
2020-04-27T10:30:00Z,2020-04-27T10:15:00Z,PT15M,13.7,0
2020-04-27T10:45:00Z,2020-04-27T10:30:00Z,PT15M,13.5,0
2020-04-27T11:00:00Z,2020-04-27T10:45:00Z,PT15M,13.4,0
2020-04-27T11:15:00Z,2020-04-27T11:00:00Z,PT15M,13.2,0
2020-04-27T11:30:00Z,2020-04-27T11:15:00Z,PT15M,13.1,0
2020-04-27T11:45:00Z,2020-04-27T11:30:00Z,PT15M,12.9,0
2020-04-27T12:00:00Z,2020-04-27T11:45:00Z,PT15M,12.8,0
2020-04-27T12:15:00Z,2020-04-27T12:00:00Z,PT15M,12.7,0
2020-04-27T12:30:00Z,2020-04-27T12:15:00Z,PT15M,12.6,0
2020-04-27T12:45:00Z,2020-04-27T12:30:00Z,PT15M,12.6,0
2020-04-27T13:00:00Z,2020-04-27T12:45:00Z,PT15M,12.5,0
2020-04-27T13:15:00Z,2020-04-27T13:00:00Z,PT15M,12.4,0
2020-04-27T13:30:00Z,2020-04-27T13:15:00Z,PT15M,12.3,0
2020-04-27T13:45:00Z,2020-04-27T13:30:00Z,PT15M,12.2,0
2020-04-27T14:00:00Z,2020-04-27T13:45:00Z,PT15M,12.1,0
2020-04-27T14:15:00Z,2020-04-27T14:00:00Z,PT15M,11.9,0
2020-04-27T14:30:00Z,2020-04-27T14:15:00Z,PT15M,11.8,0
2020-04-27T14:45:00Z,2020-04-27T14:30:00Z,PT15M,11.7,0
2020-04-27T15:00:00Z,2020-04-27T14:45:00Z,PT15M,11.6,0
2020-04-27T15:15:00Z,2020-04-27T15:00:00Z,PT15M,11.5,0
2020-04-27T15:30:00Z,2020-04-27T15:15:00Z,PT15M,11.4,0
2020-04-27T15:45:00Z,2020-04-27T15:30:00Z,PT15M,11.3,0
2020-04-27T16:00:00Z,2020-04-27T15:45:00Z,PT15M,11.2,0
2020-04-27T16:15:00Z,2020-04-27T16:00:00Z,PT15M,11.2,0
2020-04-27T16:30:00Z,2020-04-27T16:15:00Z,PT15M,11.1,0
2020-04-27T16:45:00Z,2020-04-27T16:30:00Z,PT15M,11.0,0
2020-04-27T17:00:00Z,2020-04-27T16:45:00Z,PT15M,10.9,0
2020-04-27T17:15:00Z,2020-04-27T17:00:00Z,PT15M,10.9,0
2020-04-27T17:30:00Z,2020-04-27T17:15:00Z,PT15M,10.8,0
2020-04-27T17:45:00Z,2020-04-27T17:30:00Z,PT15M,10.8,0
2020-04-27T18:00:00Z,2020-04-27T17:45:00Z,PT15M,10.7,0
2020-04-27T18:15:00Z,2020-04-27T18:00:00Z,PT15M,10.7,0
2020-04-27T18:30:00Z,2020-04-27T18:15:00Z,PT15M,10.6,0
2020-04-27T18:45:00Z,2020-04-27T18:30:00Z,PT15M,10.6,0
2020-04-27T19:00:00Z,2020-04-27T18:45:00Z,PT15M,10.5,0
2020-04-27T19:15:00Z,2020-04-27T19:00:00Z,PT15M,10.5,0
2020-04-27T19:30:00Z,2020-04-27T19:15:00Z,PT15M,10.5,0
2020-04-27T19:45:00Z,2020-04-27T19:30:00Z,PT15M,10.4,0
2020-04-27T20:00:00Z,2020-04-27T19:45:00Z,PT15M,10.4,0
2020-04-27T20:15:00Z,2020-04-27T20:00:00Z,PT15M,10.4,0
2020-04-27T20:30:00Z,2020-04-27T20:15:00Z,PT15M,10.4,0
2020-04-27T20:45:00Z,2020-04-27T20:30:00Z,PT15M,10.4,0
2020-04-27T21:00:00Z,2020-04-27T20:45:00Z,PT15M,10.4,1
2020-04-27T21:15:00Z,2020-04-27T21:00:00Z,PT15M,10.5,52
