PeriodEnd,PeriodStart,Period,AirTemp,Dni
2021-01-04T04:00:00Z,2021-01-04T03:45:00Z,PT15M,5.4,0
2021-01-04T04:15:00Z,2021-01-04T04:00:00Z,PT15M,5.2,0
2021-01-04T04:30:00Z,2021-01-04T04:15:00Z,PT15M,5.2,0
2021-01-04T04:45:00Z,2021-01-04T04:30:00Z,PT15M,5.1,0
2021-01-04T05:00:00Z,2021-01-04T04:45:00Z,PT15M,5.1,0
2021-01-04T05:15:00Z,2021-01-04T05:00:00Z,PT15M,5.0,0
2021-01-04T05:30:00Z,2021-01-04T05:15:00Z,PT15M,4.9,0
2021-01-04T05:45:00Z,2021-01-04T05:30:00Z,PT15M,4.8,0
2021-01-04T06:00:00Z,2021-01-04T05:45:00Z,PT15M,4.7,0
2021-01-04T06:15:00Z,2021-01-04T06:00:00Z,PT15M,4.6,0
2021-01-04T06:30:00Z,2021-01-04T06:15:00Z,PT15M,4.6,0
2021-01-04T06:45:00Z,2021-01-04T06:30:00Z,PT15M,4.6,0
2021-01-04T07:00:00Z,2021-01-04T06:45:00Z,PT15M,4.5,0
2021-01-04T07:15:00Z,2021-01-04T07:00:00Z,PT15M,4.5,0
2021-01-04T07:30:00Z,2021-01-04T07:15:00Z,PT15M,4.6,0
2021-01-04T07:45:00Z,2021-01-04T07:30:00Z,PT15M,4.6,0
2021-01-04T08:00:00Z,2021-01-04T07:45:00Z,PT15M,4.6,0
2021-01-04T08:15:00Z,2021-01-04T08:00:00Z,PT15M,4.8,31
2021-01-04T08:30:00Z,2021-01-04T08:15:00Z,PT15M,5.0,118
2021-01-04T08:45:00Z,2021-01-04T08:30:00Z,PT15M,5.2,138
2021-01-04T09:00:00Z,2021-01-04T08:45:00Z,PT15M,5.4,79
2021-01-04T09:15:00Z,2021-01-04T09:00:00Z,PT15M,5.7,54
2021-01-04T09:30:00Z,2021-01-04T09:15:00Z,PT15M,6.1,1
2021-01-04T09:45:00Z,2021-01-04T09:30:00Z,PT15M,6.5,14
2021-01-04T10:00:00Z,2021-01-04T09:45:00Z,PT15M,6.9,222
2021-01-04T10:15:00Z,2021-01-04T10:00:00Z,PT15M,7.2,621
2021-01-04T10:30:00Z,2021-01-04T10:15:00Z,PT15M,7.6,751
2021-01-04T10:45:00Z,2021-01-04T10:30:00Z,PT15M,7.9,712
2021-01-04T11:00:00Z,2021-01-04T10:45:00Z,PT15M,8.2,677
2021-01-04T11:15:00Z,2021-01-04T11:00:00Z,PT15M,8.5,809
2021-01-04T11:30:00Z,2021-01-04T11:15:00Z,PT15M,8.7,825
2021-01-04T11:45:00Z,2021-01-04T11:30:00Z,PT15M,8.9,837
2021-01-04T12:00:00Z,2021-01-04T11:45:00Z,PT15M,9.1,846
2021-01-04T12:15:00Z,2021-01-04T12:00:00Z,PT15M,9.2,853
2021-01-04T12:30:00Z,2021-01-04T12:15:00Z,PT15M,9.2,857
2021-01-04T12:45:00Z,2021-01-04T12:30:00Z,PT15M,9.1,828
2021-01-04T13:00:00Z,2021-01-04T12:45:00Z,PT15M,9.1,803
2021-01-04T13:15:00Z,2021-01-04T13:00:00Z,PT15M,9.0,858
2021-01-04T13:30:00Z,2021-01-04T13:15:00Z,PT15M,8.8,857
2021-01-04T13:45:00Z,2021-01-04T13:30:00Z,PT15M,8.7,852
2021-01-04T14:00:00Z,2021-01-04T13:45:00Z,PT15M,8.5,728
2021-01-04T14:15:00Z,2021-01-04T14:00:00Z,PT15M,8.5,361
2021-01-04T14:30:00Z,2021-01-04T14:15:00Z,PT15M,8.5,137
2021-01-04T14:45:00Z,2021-01-04T14:30:00Z,PT15M,8.6,139
2021-01-04T15:00:00Z,2021-01-04T14:45:00Z,PT15M,8.7,3
2021-01-04T15:15:00Z,2021-01-04T15:00:00Z,PT15M,8.7,44
2021-01-04T15:30:00Z,2021-01-04T15:15:00Z,PT15M,8.6,95
2021-01-04T15:45:00Z,2021-01-04T15:30:00Z,PT15M,8.5,161
2021-01-04T16:00:00Z,2021-01-04T15:45:00Z,PT15M,8.5,280
2021-01-04T16:15:00Z,2021-01-04T16:00:00Z,PT15M,8.3,266
2021-01-04T16:30:00Z,2021-01-04T16:15:00Z,PT15M,8.0,548
2021-01-04T16:45:00Z,2021-01-04T16:30:00Z,PT15M,7.6,445
2021-01-04T17:00:00Z,2021-01-04T16:45:00Z,PT15M,7.3,251
2021-01-04T17:15:00Z,2021-01-04T17:00:00Z,PT15M,7.0,63
2021-01-04T17:30:00Z,2021-01-04T17:15:00Z,PT15M,6.8,1
2021-01-04T17:45:00Z,2021-01-04T17:30:00Z,PT15M,6.5,0
2021-01-04T18:00:00Z,2021-01-04T17:45:00Z,PT15M,6.3,0
2021-01-04T18:15:00Z,2021-01-04T18:00:00Z,PT15M,6.1,0
2021-01-04T18:30:00Z,2021-01-04T18:15:00Z,PT15M,6.1,0
2021-01-04T18:45:00Z,2021-01-04T18:30:00Z,PT15M,6.0,0
2021-01-04T19:00:00Z,2021-01-04T18:45:00Z,PT15M,5.9,0
2021-01-04T19:15:00Z,2021-01-04T19:00:00Z,PT15M,5.8,0
2021-01-04T19:30:00Z,2021-01-04T19:15:00Z,PT15M,5.7,0
2021-01-04T19:45:00Z,2021-01-04T19:30:00Z,PT15M,5.5,0
2021-01-04T20:00:00Z,2021-01-04T19:45:00Z,PT15M,5.4,0
2021-01-04T20:15:00Z,2021-01-04T20:00:00Z,PT15M,5.3,0
2021-01-04T20:30:00Z,2021-01-04T20:15:00Z,PT15M,5.2,0
2021-01-04T20:45:00Z,2021-01-04T20:30:00Z,PT15M,5.0,0
2021-01-04T21:00:00Z,2021-01-04T20:45:00Z,PT15M,4.9,0
2021-01-04T21:15:00Z,2021-01-04T21:00:00Z,PT15M,4.8,0
2021-01-04T21:30:00Z,2021-01-04T21:15:00Z,PT15M,4.7,0
2021-01-04T21:45:00Z,2021-01-04T21:30:00Z,PT15M,4.6,0
2021-01-04T22:00:00Z,2021-01-04T21:45:00Z,PT15M,4.5,0
2021-01-04T22:15:00Z,2021-01-04T22:00:00Z,PT15M,4.4,0
2021-01-04T22:30:00Z,2021-01-04T22:15:00Z,PT15M,4.3,0
2021-01-04T22:45:00Z,2021-01-04T22:30:00Z,PT15M,4.2,0
2021-01-04T23:00:00Z,2021-01-04T22:45:00Z,PT15M,4.1,0
2021-01-04T23:15:00Z,2021-01-04T23:00:00Z,PT15M,4.0,0
2021-01-04T23:30:00Z,2021-01-04T23:15:00Z,PT15M,4.0,0
2021-01-04T23:45:00Z,2021-01-04T23:30:00Z,PT15M,3.9,0
2021-01-05T00:00:00Z,2021-01-04T23:45:00Z,PT15M,3.8,0
2021-01-05T00:15:00Z,2021-01-05T00:00:00Z,PT15M,3.8,0
2021-01-05T00:30:00Z,2021-01-05T00:15:00Z,PT15M,3.7,0
2021-01-05T00:45:00Z,2021-01-05T00:30:00Z,PT15M,3.7,0
2021-01-05T01:00:00Z,2021-01-05T00:45:00Z,PT15M,3.7,0
2021-01-05T01:15:00Z,2021-01-05T01:00:00Z,PT15M,3.6,0
2021-01-05T01:30:00Z,2021-01-05T01:15:00Z,PT15M,3.6,0
2021-01-05T01:45:00Z,2021-01-05T01:30:00Z,PT15M,3.5,0
2021-01-05T02:00:00Z,2021-01-05T01:45:00Z,PT15M,3.5,0
2021-01-05T02:15:00Z,2021-01-05T02:00:00Z,PT15M,3.4,0
2021-01-05T02:30:00Z,2021-01-05T02:15:00Z,PT15M,3.4,0
2021-01-05T02:45:00Z,2021-01-05T02:30:00Z,PT15M,3.3,0
2021-01-05T03:00:00Z,2021-01-05T02:45:00Z,PT15M,3.3,0
2021-01-05T03:15:00Z,2021-01-05T03:00:00Z,PT15M,3.2,0
2021-01-05T03:30:00Z,2021-01-05T03:15:00Z,PT15M,3.1,0
2021-01-05T03:45:00Z,2021-01-05T03:30:00Z,PT15M,3.0,0
2021-01-05T04:00:00Z,2021-01-05T03:45:00Z,PT15M,3.0,0
2021-01-05T04:15:00Z,2021-01-05T04:00:00Z,PT15M,2.9,0
2021-01-05T04:30:00Z,2021-01-05T04:15:00Z,PT15M,2.8,0
2021-01-05T04:45:00Z,2021-01-05T04:30:00Z,PT15M,2.7,0
2021-01-05T05:00:00Z,2021-01-05T04:45:00Z,PT15M,2.6,0
2021-01-05T05:15:00Z,2021-01-05T05:00:00Z,PT15M,2.5,0
2021-01-05T05:30:00Z,2021-01-05T05:15:00Z,PT15M,2.4,0
2021-01-05T05:45:00Z,2021-01-05T05:30:00Z,PT15M,2.4,0
2021-01-05T06:00:00Z,2021-01-05T05:45:00Z,PT15M,2.3,0
2021-01-05T06:15:00Z,2021-01-05T06:00:00Z,PT15M,2.2,0
2021-01-05T06:30:00Z,2021-01-05T06:15:00Z,PT15M,2.2,0
2021-01-05T06:45:00Z,2021-01-05T06:30:00Z,PT15M,2.2,0
2021-01-05T07:00:00Z,2021-01-05T06:45:00Z,PT15M,2.2,0
2021-01-05T07:15:00Z,2021-01-05T07:00:00Z,PT15M,2.1,0
2021-01-05T07:30:00Z,2021-01-05T07:15:00Z,PT15M,2.0,0
2021-01-05T07:45:00Z,2021-01-05T07:30:00Z,PT15M,2.0,0
2021-01-05T08:00:00Z,2021-01-05T07:45:00Z,PT15M,1.9,0
2021-01-05T08:15:00Z,2021-01-05T08:00:00Z,PT15M,1.9,53
2021-01-05T08:30:00Z,2021-01-05T08:15:00Z,PT15M,2.1,250
2021-01-05T08:45:00Z,2021-01-05T08:30:00Z,PT15M,2.3,483
2021-01-05T09:00:00Z,2021-01-05T08:45:00Z,PT15M,2.5,599
2021-01-05T09:15:00Z,2021-01-05T09:00:00Z,PT15M,2.9,669
2021-01-05T09:30:00Z,2021-01-05T09:15:00Z,PT15M,3.4,723
2021-01-05T09:45:00Z,2021-01-05T09:30:00Z,PT15M,3.9,766
2021-01-05T10:00:00Z,2021-01-05T09:45:00Z,PT15M,4.4,801
2021-01-05T10:15:00Z,2021-01-05T10:00:00Z,PT15M,4.8,830
2021-01-05T10:30:00Z,2021-01-05T10:15:00Z,PT15M,5.3,853
2021-01-05T10:45:00Z,2021-01-05T10:30:00Z,PT15M,5.8,872
2021-01-05T11:00:00Z,2021-01-05T10:45:00Z,PT15M,6.2,888
2021-01-05T11:15:00Z,2021-01-05T11:00:00Z,PT15M,6.7,900
2021-01-05T11:30:00Z,2021-01-05T11:15:00Z,PT15M,7.0,910
2021-01-05T11:45:00Z,2021-01-05T11:30:00Z,PT15M,7.4,918
2021-01-05T12:00:00Z,2021-01-05T11:45:00Z,PT15M,7.8,923
2021-01-05T12:15:00Z,2021-01-05T12:00:00Z,PT15M,8.1,927
2021-01-05T12:30:00Z,2021-01-05T12:15:00Z,PT15M,8.3,929
2021-01-05T12:45:00Z,2021-01-05T12:30:00Z,PT15M,8.4,929
2021-01-05T13:00:00Z,2021-01-05T12:45:00Z,PT15M,8.6,928
2021-01-05T13:15:00Z,2021-01-05T13:00:00Z,PT15M,8.7,924
2021-01-05T13:30:00Z,2021-01-05T13:15:00Z,PT15M,8.7,919
2021-01-05T13:45:00Z,2021-01-05T13:30:00Z,PT15M,8.7,913
2021-01-05T14:00:00Z,2021-01-05T13:45:00Z,PT15M,8.8,904
2021-01-05T14:15:00Z,2021-01-05T14:00:00Z,PT15M,8.7,893
2021-01-05T14:30:00Z,2021-01-05T14:15:00Z,PT15M,8.7,879
2021-01-05T14:45:00Z,2021-01-05T14:30:00Z,PT15M,8.6,863
2021-01-05T15:00:00Z,2021-01-05T14:45:00Z,PT15M,8.5,843
2021-01-05T15:15:00Z,2021-01-05T15:00:00Z,PT15M,8.4,819
2021-01-05T15:30:00Z,2021-01-05T15:15:00Z,PT15M,8.2,789
2021-01-05T15:45:00Z,2021-01-05T15:30:00Z,PT15M,8.1,752
2021-01-05T16:00:00Z,2021-01-05T15:45:00Z,PT15M,7.9,708
2021-01-05T16:15:00Z,2021-01-05T16:00:00Z,PT15M,7.6,653
2021-01-05T16:30:00Z,2021-01-05T16:15:00Z,PT15M,7.2,583
2021-01-05T16:45:00Z,2021-01-05T16:30:00Z,PT15M,6.8,472
2021-01-05T17:00:00Z,2021-01-05T16:45:00Z,PT15M,6.4,260
2021-01-05T17:15:00Z,2021-01-05T17:00:00Z,PT15M,6.0,45
2021-01-05T17:30:00Z,2021-01-05T17:15:00Z,PT15M,5.7,1
2021-01-05T17:45:00Z,2021-01-05T17:30:00Z,PT15M,5.4,0
2021-01-05T18:00:00Z,2021-01-05T17:45:00Z,PT15M,5.1,0
2021-01-05T18:15:00Z,2021-01-05T18:00:00Z,PT15M,4.9,0
2021-01-05T18:30:00Z,2021-01-05T18:15:00Z,PT15M,4.9,0
2021-01-05T18:45:00Z,2021-01-05T18:30:00Z,PT15M,4.9,0
2021-01-05T19:00:00Z,2021-01-05T18:45:00Z,PT15M,4.9,0
2021-01-05T19:15:00Z,2021-01-05T19:00:00Z,PT15M,4.9,0
2021-01-05T19:30:00Z,2021-01-05T19:15:00Z,PT15M,4.8,0
2021-01-05T19:45:00Z,2021-01-05T19:30:00Z,PT15M,4.7,0
2021-01-05T20:00:00Z,2021-01-05T19:45:00Z,PT15M,4.6,0
2021-01-05T20:15:00Z,2021-01-05T20:00:00Z,PT15M,4.5,0
2021-01-05T20:30:00Z,2021-01-05T20:15:00Z,PT15M,4.3,0
2021-01-05T20:45:00Z,2021-01-05T20:30:00Z,PT15M,4.2,0
2021-01-05T21:00:00Z,2021-01-05T20:45:00Z,PT15M,4.0,0
2021-01-05T21:15:00Z,2021-01-05T21:00:00Z,PT15M,3.9,0
2021-01-05T21:30:00Z,2021-01-05T21:15:00Z,PT15M,3.8,0
2021-01-05T21:45:00Z,2021-01-05T21:30:00Z,PT15M,3.7,0
2021-01-05T22:00:00Z,2021-01-05T21:45:00Z,PT15M,3.6,0
2021-01-05T22:15:00Z,2021-01-05T22:00:00Z,PT15M,3.5,0
2021-01-05T22:30:00Z,2021-01-05T22:15:00Z,PT15M,3.4,0
2021-01-05T22:45:00Z,2021-01-05T22:30:00Z,PT15M,3.4,0
2021-01-05T23:00:00Z,2021-01-05T22:45:00Z,PT15M,3.3,0
2021-01-05T23:15:00Z,2021-01-05T23:00:00Z,PT15M,3.3,0
2021-01-05T23:30:00Z,2021-01-05T23:15:00Z,PT15M,3.2,0
2021-01-05T23:45:00Z,2021-01-05T23:30:00Z,PT15M,3.2,0
2021-01-06T00:00:00Z,2021-01-05T23:45:00Z,PT15M,3.1,0
2021-01-06T00:15:00Z,2021-01-06T00:00:00Z,PT15M,3.1,0
2021-01-06T00:30:00Z,2021-01-06T00:15:00Z,PT15M,3.0,0
2021-01-06T00:45:00Z,2021-01-06T00:30:00Z,PT15M,3.0,0
2021-01-06T01:00:00Z,2021-01-06T00:45:00Z,PT15M,2.9,0
2021-01-06T01:15:00Z,2021-01-06T01:00:00Z,PT15M,2.9,0
2021-01-06T01:30:00Z,2021-01-06T01:15:00Z,PT15M,2.8,0
2021-01-06T01:45:00Z,2021-01-06T01:30:00Z,PT15M,2.7,0
2021-01-06T02:00:00Z,2021-01-06T01:45:00Z,PT15M,2.7,0
2021-01-06T02:15:00Z,2021-01-06T02:00:00Z,PT15M,2.6,0
2021-01-06T02:30:00Z,2021-01-06T02:15:00Z,PT15M,2.5,0
2021-01-06T02:45:00Z,2021-01-06T02:30:00Z,PT15M,2.5,0
2021-01-06T03:00:00Z,2021-01-06T02:45:00Z,PT15M,2.4,0
2021-01-06T03:15:00Z,2021-01-06T03:00:00Z,PT15M,2.4,0
2021-01-06T03:30:00Z,2021-01-06T03:15:00Z,PT15M,2.3,0
2021-01-06T03:45:00Z,2021-01-06T03:30:00Z,PT15M,2.3,0
2021-01-06T04:00:00Z,2021-01-06T03:45:00Z,PT15M,2.2,0
2021-01-06T04:15:00Z,2021-01-06T04:00:00Z,PT15M,2.2,0
2021-01-06T04:30:00Z,2021-01-06T04:15:00Z,PT15M,2.1,0
2021-01-06T04:45:00Z,2021-01-06T04:30:00Z,PT15M,2.1,0
2021-01-06T05:00:00Z,2021-01-06T04:45:00Z,PT15M,2.0,0
2021-01-06T05:15:00Z,2021-01-06T05:00:00Z,PT15M,2.0,0
2021-01-06T05:30:00Z,2021-01-06T05:15:00Z,PT15M,2.0,0
2021-01-06T05:45:00Z,2021-01-06T05:30:00Z,PT15M,2.0,0
2021-01-06T06:00:00Z,2021-01-06T05:45:00Z,PT15M,2.0,0
2021-01-06T06:15:00Z,2021-01-06T06:00:00Z,PT15M,2.0,0
2021-01-06T06:30:00Z,2021-01-06T06:15:00Z,PT15M,2.0,0
2021-01-06T06:45:00Z,2021-01-06T06:30:00Z,PT15M,2.0,0
2021-01-06T07:00:00Z,2021-01-06T06:45:00Z,PT15M,2.0,0
2021-01-06T07:15:00Z,2021-01-06T07:00:00Z,PT15M,1.9,0
2021-01-06T07:30:00Z,2021-01-06T07:15:00Z,PT15M,1.9,0
2021-01-06T07:45:00Z,2021-01-06T07:30:00Z,PT15M,1.9,0
2021-01-06T08:00:00Z,2021-01-06T07:45:00Z,PT15M,1.9,0
2021-01-06T08:15:00Z,2021-01-06T08:00:00Z,PT15M,2.0,54
2021-01-06T08:30:00Z,2021-01-06T08:15:00Z,PT15M,2.2,254
2021-01-06T08:45:00Z,2021-01-06T08:30:00Z,PT15M,2.5,486
2021-01-06T09:00:00Z,2021-01-06T08:45:00Z,PT15M,2.8,600
2021-01-06T09:15:00Z,2021-01-06T09:00:00Z,PT15M,3.2,670
2021-01-06T09:30:00Z,2021-01-06T09:15:00Z,PT15M,3.8,723
2021-01-06T09:45:00Z,2021-01-06T09:30:00Z,PT15M,4.5,766
2021-01-06T10:00:00Z,2021-01-06T09:45:00Z,PT15M,5.1,801
2021-01-06T10:15:00Z,2021-01-06T10:00:00Z,PT15M,5.7,830
2021-01-06T10:30:00Z,2021-01-06T10:15:00Z,PT15M,6.2,853
2021-01-06T10:45:00Z,2021-01-06T10:30:00Z,PT15M,6.8,872
2021-01-06T11:00:00Z,2021-01-06T10:45:00Z,PT15M,7.3,888
2021-01-06T11:15:00Z,2021-01-06T11:00:00Z,PT15M,7.8,901
2021-01-06T11:30:00Z,2021-01-06T11:15:00Z,PT15M,8.2,911
2021-01-06T11:45:00Z,2021-01-06T11:30:00Z,PT15M,8.6,919
2021-01-06T12:00:00Z,2021-01-06T11:45:00Z,PT15M,9.1,925
2021-01-06T12:15:00Z,2021-01-06T12:00:00Z,PT15M,9.3,930
2021-01-06T12:30:00Z,2021-01-06T12:15:00Z,PT15M,9.5,932
2021-01-06T12:45:00Z,2021-01-06T12:30:00Z,PT15M,9.6,933
2021-01-06T13:00:00Z,2021-01-06T12:45:00Z,PT15M,9.8,933
2021-01-06T13:15:00Z,2021-01-06T13:00:00Z,PT15M,9.9,930
2021-01-06T13:30:00Z,2021-01-06T13:15:00Z,PT15M,10.0,926
2021-01-06T13:45:00Z,2021-01-06T13:30:00Z,PT15M,10.0,920
2021-01-06T14:00:00Z,2021-01-06T13:45:00Z,PT15M,10.1,912
2021-01-06T14:15:00Z,2021-01-06T14:00:00Z,PT15M,10.1,902
2021-01-06T14:30:00Z,2021-01-06T14:15:00Z,PT15M,10.1,889
2021-01-06T14:45:00Z,2021-01-06T14:30:00Z,PT15M,10.1,874
2021-01-06T15:00:00Z,2021-01-06T14:45:00Z,PT15M,10.1,856
2021-01-06T15:15:00Z,2021-01-06T15:00:00Z,PT15M,10.0,833
2021-01-06T15:30:00Z,2021-01-06T15:15:00Z,PT15M,9.9,805
2021-01-06T15:45:00Z,2021-01-06T15:30:00Z,PT15M,9.8,772
2021-01-06T16:00:00Z,2021-01-06T15:45:00Z,PT15M,9.6,731
2021-01-06T16:15:00Z,2021-01-06T16:00:00Z,PT15M,9.3,680
2021-01-06T16:30:00Z,2021-01-06T16:15:00Z,PT15M,8.9,615
2021-01-06T16:45:00Z,2021-01-06T16:30:00Z,PT15M,8.4,513
2021-01-06T17:00:00Z,2021-01-06T16:45:00Z,PT15M,8.0,318
2021-01-06T17:15:00Z,2021-01-06T17:00:00Z,PT15M,7.6,91
2021-01-06T17:30:00Z,2021-01-06T17:15:00Z,PT15M,7.2,2
2021-01-06T17:45:00Z,2021-01-06T17:30:00Z,PT15M,6.9,0
2021-01-06T18:00:00Z,2021-01-06T17:45:00Z,PT15M,6.6,0
2021-01-06T18:15:00Z,2021-01-06T18:00:00Z,PT15M,6.3,0
2021-01-06T18:30:00Z,2021-01-06T18:15:00Z,PT15M,6.2,0
2021-01-06T18:45:00Z,2021-01-06T18:30:00Z,PT15M,6.1,0
2021-01-06T19:00:00Z,2021-01-06T18:45:00Z,PT15M,5.9,0
2021-01-06T19:15:00Z,2021-01-06T19:00:00Z,PT15M,5.8,0
2021-01-06T19:30:00Z,2021-01-06T19:15:00Z,PT15M,5.5,0
2021-01-06T19:45:00Z,2021-01-06T19:30:00Z,PT15M,5.3,0
2021-01-06T20:00:00Z,2021-01-06T19:45:00Z,PT15M,5.1,0
2021-01-06T20:15:00Z,2021-01-06T20:00:00Z,PT15M,4.9,0
2021-01-06T20:30:00Z,2021-01-06T20:15:00Z,PT15M,4.7,0
2021-01-06T20:45:00Z,2021-01-06T20:30:00Z,PT15M,4.6,0
2021-01-06T21:00:00Z,2021-01-06T20:45:00Z,PT15M,4.4,0
2021-01-06T21:15:00Z,2021-01-06T21:00:00Z,PT15M,4.3,0
2021-01-06T21:30:00Z,2021-01-06T21:15:00Z,PT15M,4.2,0
2021-01-06T21:45:00Z,2021-01-06T21:30:00Z,PT15M,4.2,0
2021-01-06T22:00:00Z,2021-01-06T21:45:00Z,PT15M,4.1,0
2021-01-06T22:15:00Z,2021-01-06T22:00:00Z,PT15M,4.0,0
2021-01-06T22:30:00Z,2021-01-06T22:15:00Z,PT15M,4.0,0
2021-01-06T22:45:00Z,2021-01-06T22:30:00Z,PT15M,3.9,0
2021-01-06T23:00:00Z,2021-01-06T22:45:00Z,PT15M,3.9,0
2021-01-06T23:15:00Z,2021-01-06T23:00:00Z,PT15M,3.8,0
2021-01-06T23:30:00Z,2021-01-06T23:15:00Z,PT15M,3.7,0
2021-01-06T23:45:00Z,2021-01-06T23:30:00Z,PT15M,3.6,0
2021-01-07T00:00:00Z,2021-01-06T23:45:00Z,PT15M,3.5,0
2021-01-07T00:15:00Z,2021-01-07T00:00:00Z,PT15M,3.4,0
2021-01-07T00:30:00Z,2021-01-07T00:15:00Z,PT15M,3.4,0
2021-01-07T00:45:00Z,2021-01-07T00:30:00Z,PT15M,3.3,0
2021-01-07T01:00:00Z,2021-01-07T00:45:00Z,PT15M,3.3,0
2021-01-07T01:15:00Z,2021-01-07T01:00:00Z,PT15M,3.2,0
2021-01-07T01:30:00Z,2021-01-07T01:15:00Z,PT15M,3.2,0
2021-01-07T01:45:00Z,2021-01-07T01:30:00Z,PT15M,3.1,0
2021-01-07T02:00:00Z,2021-01-07T01:45:00Z,PT15M,3.1,0
2021-01-07T02:15:00Z,2021-01-07T02:00:00Z,PT15M,3.0,0
2021-01-07T02:30:00Z,2021-01-07T02:15:00Z,PT15M,2.9,0
2021-01-07T02:45:00Z,2021-01-07T02:30:00Z,PT15M,2.9,0
2021-01-07T03:00:00Z,2021-01-07T02:45:00Z,PT15M,2.8,0
2021-01-07T03:15:00Z,2021-01-07T03:00:00Z,PT15M,2.8,0
2021-01-07T03:30:00Z,2021-01-07T03:15:00Z,PT15M,2.8,0
2021-01-07T03:45:00Z,2021-01-07T03:30:00Z,PT15M,2.8,0
2021-01-07T04:00:00Z,2021-01-07T03:45:00Z,PT15M,2.8,0
2021-01-07T04:15:00Z,2021-01-07T04:00:00Z,PT15M,2.8,0
2021-01-07T04:30:00Z,2021-01-07T04:15:00Z,PT15M,2.7,0
2021-01-07T04:45:00Z,2021-01-07T04:30:00Z,PT15M,2.7,0
2021-01-07T05:00:00Z,2021-01-07T04:45:00Z,PT15M,2.6,0
2021-01-07T05:15:00Z,2021-01-07T05:00:00Z,PT15M,2.6,0
2021-01-07T05:30:00Z,2021-01-07T05:15:00Z,PT15M,2.5,0
2021-01-07T05:45:00Z,2021-01-07T05:30:00Z,PT15M,2.5,0
2021-01-07T06:00:00Z,2021-01-07T05:45:00Z,PT15M,2.4,0
2021-01-07T06:15:00Z,2021-01-07T06:00:00Z,PT15M,2.3,0
2021-01-07T06:30:00Z,2021-01-07T06:15:00Z,PT15M,2.3,0
2021-01-07T06:45:00Z,2021-01-07T06:30:00Z,PT15M,2.2,0
2021-01-07T07:00:00Z,2021-01-07T06:45:00Z,PT15M,2.2,0
2021-01-07T07:15:00Z,2021-01-07T07:00:00Z,PT15M,2.1,0
2021-01-07T07:30:00Z,2021-01-07T07:15:00Z,PT15M,2.0,0
2021-01-07T07:45:00Z,2021-01-07T07:30:00Z,PT15M,2.0,0
2021-01-07T08:00:00Z,2021-01-07T07:45:00Z,PT15M,2.0,0
2021-01-07T08:15:00Z,2021-01-07T08:00:00Z,PT15M,2.1,58
2021-01-07T08:30:00Z,2021-01-07T08:15:00Z,PT15M,2.4,267
2021-01-07T08:45:00Z,2021-01-07T08:30:00Z,PT15M,2.7,505
2021-01-07T09:00:00Z,2021-01-07T08:45:00Z,PT15M,3.0,616
2021-01-07T09:15:00Z,2021-01-07T09:00:00Z,PT15M,3.5,684
2021-01-07T09:30:00Z,2021-01-07T09:15:00Z,PT15M,4.0,736
2021-01-07T09:45:00Z,2021-01-07T09:30:00Z,PT15M,4.6,777
2021-01-07T10:00:00Z,2021-01-07T09:45:00Z,PT15M,5.2,811
2021-01-07T10:15:00Z,2021-01-07T10:00:00Z,PT15M,5.8,839
2021-01-07T10:30:00Z,2021-01-07T10:15:00Z,PT15M,6.3,862
2021-01-07T10:45:00Z,2021-01-07T10:30:00Z,PT15M,6.7,881
2021-01-07T11:00:00Z,2021-01-07T10:45:00Z,PT15M,7.2,896
2021-01-07T11:15:00Z,2021-01-07T11:00:00Z,PT15M,7.7,909
2021-01-07T11:30:00Z,2021-01-07T11:15:00Z,PT15M,8.0,920
2021-01-07T11:45:00Z,2021-01-07T11:30:00Z,PT15M,8.4,929
2021-01-07T12:00:00Z,2021-01-07T11:45:00Z,PT15M,8.7,935
2021-01-07T12:15:00Z,2021-01-07T12:00:00Z,PT15M,9.0,940
2021-01-07T12:30:00Z,2021-01-07T12:15:00Z,PT15M,9.2,942
2021-01-07T12:45:00Z,2021-01-07T12:30:00Z,PT15M,9.4,943
2021-01-07T13:00:00Z,2021-01-07T12:45:00Z,PT15M,9.5,942
2021-01-07T13:15:00Z,2021-01-07T13:00:00Z,PT15M,9.7,939
2021-01-07T13:30:00Z,2021-01-07T13:15:00Z,PT15M,9.7,934
2021-01-07T13:45:00Z,2021-01-07T13:30:00Z,PT15M,9.8,927
2021-01-07T14:00:00Z,2021-01-07T13:45:00Z,PT15M,9.8,918
2021-01-07T14:15:00Z,2021-01-07T14:00:00Z,PT15M,9.9,908
2021-01-07T14:30:00Z,2021-01-07T14:15:00Z,PT15M,9.9,895
2021-01-07T14:45:00Z,2021-01-07T14:30:00Z,PT15M,10.0,879
2021-01-07T15:00:00Z,2021-01-07T14:45:00Z,PT15M,10.0,860
2021-01-07T15:15:00Z,2021-01-07T15:00:00Z,PT15M,10.0,837
2021-01-07T15:30:00Z,2021-01-07T15:15:00Z,PT15M,10.0,810
2021-01-07T15:45:00Z,2021-01-07T15:30:00Z,PT15M,9.9,777
2021-01-07T16:00:00Z,2021-01-07T15:45:00Z,PT15M,9.9,737
2021-01-07T16:15:00Z,2021-01-07T16:00:00Z,PT15M,9.6,687
2021-01-07T16:30:00Z,2021-01-07T16:15:00Z,PT15M,9.2,624
2021-01-07T16:45:00Z,2021-01-07T16:30:00Z,PT15M,8.7,528
